name,type,company_id,company_name,registration_date,status
YAHYAHAN BILGILI,Judicial Representatives,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAKAN BILGILI,Shareholders,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
HAMDI BILGILI,Shareholders,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
YAHYAHAN BILGILI,Shareholders,C 10416,BILKAR SHIPPING LTD,"Mar 09, 1989",
MEHMET BULENT ERGIN,Legal Representatives,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
MEHMET MAT,Legal Representatives,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
ALI TUGRUL TOKGOZ,Legal Representatives,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
MEHMET BULENT ERGIN,Directors,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
MEHMET MAT,Directors,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
ALI TUGRUL TOKGOZ,Directors,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
MEHMET BULENT ERGIN,Judicial Representatives,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
MEHMET MAT,Judicial Representatives,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
ALI TUGRUL TOKGOZ,Judicial Representatives,C 43248,BARAKA SHIPPING LTD,"Jan 04, 2008",
AHMET ALI AGAOGLU,Legal Representatives,C 44294,AMIKOS SHIPPING LIMITED,"May 23, 2008",
AHMET ALI AGAOGLU,Directors,C 44294,AMIKOS SHIPPING LIMITED,"May 23, 2008",
AHMET ALI AGAOGLU,Judicial Representatives,C 44294,AMIKOS SHIPPING LIMITED,"May 23, 2008",
REFIK KALKAVAN,Legal Representatives,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
REFIK KALKAVAN,Directors,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
REFIK KALKAVAN,Judicial Representatives,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
SEVKET BENER,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
FARUK KALKAVAN,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
REFIK KALKAVAN,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
YELIZ KALKAVAN,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
YESIM KALKAVAN,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
CEM METE,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
DERYA SABAZ,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
MEHMET BURAK SABAZ,Shareholders,C 41343,Baltic Eagle Tanker Co. Ltd.,"May 10, 2007",
KERIM ROTA,Legal Representatives,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
SADULLAH AKIN ROTA,Legal Representatives,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
KERIM ROTA,Directors,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
SADULLAH AKIN ROTA,Directors,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
KERIM ROTA,Judicial Representatives,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
SADULLAH AKIN ROTA,Judicial Representatives,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
KERIM ROTA,Shareholders,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
SADULLAH AKIN ROTA,Shareholders,C 44966,ANGORA CONSULTING LIMITED,"Aug 25, 2008",
OKTAY ERCAN,Legal Representatives,C 74353,ATLAS MARINE CO. LTD,"Feb 15, 2016",
OKTAY ERCAN,Directors,C 74353,ATLAS MARINE CO. LTD,"Feb 15, 2016",
OKTAY ERCAN,Judicial Representatives,C 74353,ATLAS MARINE CO. LTD,"Feb 15, 2016",
OKTAY ERCAN,Shareholders,C 74353,ATLAS MARINE CO. LTD,"Feb 15, 2016",
GURCAN MAZMAN,Legal Representatives,C 62065,ASI SHIPPING LTD,"Sep 30, 2013",
GURCAN MAZMAN,Directors,C 62065,ASI SHIPPING LTD,"Sep 30, 2013",
GURCAN MAZMAN,Judicial Representatives,C 62065,ASI SHIPPING LTD,"Sep 30, 2013",
NAHIDE MAZMAN,Shareholders,C 62065,ASI SHIPPING LTD,"Sep 30, 2013",
Hasan Isleyici,Legal Representatives,C 80686,Aruna Holding Limited,"May 16, 2017",
Hasan Isleyici,Directors,C 80686,Aruna Holding Limited,"May 16, 2017",
Hasan Isleyici,Judicial Representatives,C 80686,Aruna Holding Limited,"May 16, 2017",
Hasan Isleyici,Shareholders,C 80686,Aruna Holding Limited,"May 16, 2017",
GOKHAN KIRAN,Legal Representatives,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
MURAT KIRAN,Legal Representatives,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
TAMER KIRAN,Legal Representatives,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
GOKHAN KIRAN,Directors,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
MURAT KIRAN,Directors,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
TAMER KIRAN,Directors,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
GOKHAN KIRAN,Judicial Representatives,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
MURAT KIRAN,Judicial Representatives,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
TAMER KIRAN,Judicial Representatives,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
TAMER KIRAN,Shareholders,C 23184,BLUE ATLANTIC SHIPPING LTD,"Jul 06, 1998",
TALAT DARCAN,Directors,C 22095,ARARAT SHIPPING COMPANY LTD,"Nov 07, 1997",
GOKHAN KIRAN,Legal Representatives,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
MURAT KIRAN,Legal Representatives,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
TAMER KIRAN,Legal Representatives,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
GOKHAN KIRAN,Directors,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
MURAT KIRAN,Directors,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
TAMER KIRAN,Directors,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
GOKHAN KIRAN,Judicial Representatives,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
MURAT KIRAN,Judicial Representatives,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
TAMER KIRAN,Judicial Representatives,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
GOKHAN KIRAN,Shareholders,C 60451,BORDER SHIPPING LTD,"May 17, 2013",
MEHMET BULENT ERGIN,Legal Representatives,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
MEHMET MAT,Legal Representatives,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
ALI TUGRUL TOKGOZ,Legal Representatives,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
MEHMET BULENT ERGIN,Directors,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
MEHMET MAT,Directors,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
ALI TUGRUL TOKGOZ,Directors,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
MEHMET BULENT ERGIN,Judicial Representatives,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
MEHMET MAT,Judicial Representatives,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
ALI TUGRUL TOKGOZ,Judicial Representatives,C 44331,BETTER SHIPPING LTD,"May 27, 2008",
ALI SATVET KOSKLU,Secretaries,C 71245,ARISTAEUS LIMITED,"Jul 01, 2015",
POLAT ALI,Shareholders,C 49280,ARCHEM HOLDINGS LIMITED,"Mar 30, 2010",
ERDAL ULUDAG,Legal Representatives,C 80642,ALPHASEAS MANAGEMENT LIMITED,"Apr 27, 2017",
ERDAL ULUDAG,Directors,C 80642,ALPHASEAS MANAGEMENT LIMITED,"Apr 27, 2017",
ERDAL ULUDAG,Judicial Representatives,C 80642,ALPHASEAS MANAGEMENT LIMITED,"Apr 27, 2017",
SALIH ZEKI CAKIR,Directors,C 19264,BELCONT SHIPPING CO LTD,"Oct 20, 1995",
SALIH ZEKI CAKIR,Shareholders,C 19264,BELCONT SHIPPING CO LTD,"Oct 20, 1995",
HASAN OKTAY,Shareholders,C 19264,BELCONT SHIPPING CO LTD,"Oct 20, 1995",
CETIN SEVEN,Shareholders,C 19264,BELCONT SHIPPING CO LTD,"Oct 20, 1995",
EDIP TUNC AKKAN,Legal Representatives,C 52014,ARTVIN MARITIME LTD.,"Feb 15, 2011",
ORHAN YUKSEL,Legal Representatives,C 52014,ARTVIN MARITIME LTD.,"Feb 15, 2011",
EDIP TUNC AKKAN,Directors,C 52014,ARTVIN MARITIME LTD.,"Feb 15, 2011",
ORHAN YUKSEL,Directors,C 52014,ARTVIN MARITIME LTD.,"Feb 15, 2011",
EDIP TUNC AKKAN,Judicial Representatives,C 52014,ARTVIN MARITIME LTD.,"Feb 15, 2011",
ORHAN YUKSEL,Judicial Representatives,C 52014,ARTVIN MARITIME LTD.,"Feb 15, 2011",
MALIK ALI,Legal Representatives,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
LUTFU KADIRGAN,Legal Representatives,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
MALIK ALI,Shareholders,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
MALIK ALI,Judicial Representatives,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
LUTFU KADIRGAN,Judicial Representatives,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
MALIK ALI,Directors,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
LUTFU KADIRGAN,Directors,C 52984,BENINGTON GROUP ASSETS LIMITED,"May 27, 2011",
ZAFER ULUSOY,Legal Representatives,C 46231,Anvil Decor Limited,"Feb 16, 2009",
ZAFER ULUSOY,Shareholders,C 46231,Anvil Decor Limited,"Feb 16, 2009",
ZAFER ULUSOY,Judicial Representatives,C 46231,Anvil Decor Limited,"Feb 16, 2009",
ZAFER ULUSOY,Directors,C 46231,Anvil Decor Limited,"Feb 16, 2009",
ZAFER ULUSOY,Secretaries,C 46231,Anvil Decor Limited,"Feb 16, 2009",
