name,type,company_id,company_name,registration_date,status
KENNETH SWAIN,Auditors,C 57459,BENMOUSA GROUP FOR MEDICAL SERVICE LIMITED,"Sep 06, 2012",
EVELYN CATANIA,Shareholders,P COMM 62,A.C AND CO.,"Oct 07, 2003",
KEVIN CATANIA,Shareholders,P COMM 62,A.C AND CO.,"Oct 07, 2003",
PATRICK CATANIA,Shareholders,P COMM 62,A.C AND CO.,"Oct 07, 2003",
MICHAEL PARIS,Auditors,P COMM 62,A.C AND CO.,"Oct 07, 2003",
ANTHONY J CASSAR,Auditors,C 36567,A.P. Starcom Limited,"Nov 04, 2005",
MARIO BAJADA,Legal Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
JOE DIMECH,Legal Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
CLINT VELLA,Legal Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
EMMANUEL VELLA,Legal Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
MARIO BAJADA,Shareholders,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
JOE DIMECH,Shareholders,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
CLINT VELLA,Shareholders,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
EMMANUEL VELLA,Shareholders,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
MARIO BAJADA,Judicial Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
JOE DIMECH,Judicial Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
CLINT VELLA,Judicial Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
EMMANUEL VELLA,Judicial Representatives,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
MALCOLM MIFSUD,Auditors,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
MARIO BAJADA,Directors,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
JOE DIMECH,Directors,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
CLINT VELLA,Directors,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
EMMANUEL VELLA,Directors,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
EMMANUEL VELLA,Secretaries,C 45268,BEST FOR TRADING LIMITED,"Oct 03, 2008",
JOSEPH HILI,Directors,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
JOSEPH HILI,Judicial Representatives,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
JOSEPH HILI,Secretaries,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
JOSEPH HILI,Shareholders,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
RUTH HILI,Shareholders,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
SARA SALIBA,Shareholders,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
JOE CORDINA,Auditors,C 9005,A & J HILI TA' MIEMA LIMITED,"Sep 07, 1987",
IVAN VELLA,Legal Representatives,OC 467,BARITON PTE LTD,"Jan 26, 2010",
IVAN VELLA,Directors,OC 467,BARITON PTE LTD,"Jan 26, 2010",
IVAN VELLA,Judicial Representatives,OC 467,BARITON PTE LTD,"Jan 26, 2010",
IVAN VELLA,Local Representatives,OC 467,BARITON PTE LTD,"Jan 26, 2010",
ELIZABETH DAVINIA GALEA,Legal Representatives,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
ELIZABETH DAVINIA GALEA,Shareholders,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
ELIZABETH DAVINIA GALEA,Judicial Representatives,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
SILVIO MUSCAT,Auditors,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
MARIO FRENDO,Directors,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
ELIZABETH DAVINIA GALEA,Directors,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
PHILIP GALEA,Directors,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
ELIZABETH DAVINIA GALEA,Secretaries,C 65363,ARC RESEARCH & CONSULTANCY LTD,"May 28, 2014",
LAWRENCE ZAHRA,Legal Representatives,C 80925,BUHAY HOLDING LIMITED,"May 17, 2017",
LAWRENCE ZAHRA,Directors,C 80925,BUHAY HOLDING LIMITED,"May 17, 2017",
LAWRENCE ZAHRA,Judicial Representatives,C 80925,BUHAY HOLDING LIMITED,"May 17, 2017",
LAWRENCE ZAHRA,Secretaries,C 80925,BUHAY HOLDING LIMITED,"May 17, 2017",
JOHN MICALLEF,Shareholders,C 29648,ALLMART LIMITED,"May 03, 2002",
GODFREY LEONE GANADO,Legal Representatives,C 62557,A-MARK HOLDING LIMITED,"Nov 08, 2013",
GODFREY LEONE GANADO,Judicial Representatives,C 62557,A-MARK HOLDING LIMITED,"Nov 08, 2013",
GODFREY LEONE GANADO,Directors,C 62557,A-MARK HOLDING LIMITED,"Nov 08, 2013",
GODFREY LEONE GANADO,Secretaries,C 62557,A-MARK HOLDING LIMITED,"Nov 08, 2013",
LUKARDA VASSALLO,Directors,C 26841,ARS LIMITED,"Aug 22, 2000",
LUKARDA VASSALLO,Judicial Representatives,C 26841,ARS LIMITED,"Aug 22, 2000",
LUKARDA VASSALLO,Secretaries,C 26841,ARS LIMITED,"Aug 22, 2000",
SIEGFRIED BORG COLE,Shareholders,C 26841,ARS LIMITED,"Aug 22, 2000",
LUKARDA VASSALLO,Shareholders,C 26841,ARS LIMITED,"Aug 22, 2000",
JOHN A ELLUL VINCENTI,Legal Representatives,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
JOHN A ELLUL VINCENTI,Judicial Representatives,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
JOHN A ELLUL VINCENTI,Directors,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
ODRICK VELLA,Liquidators,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
JOHN A ELLUL VINCENTI,Secretaries,C 30235,AMPAIR COMPANY LIMITED,"Sep 20, 2002",In Dissolution
SILVIO CILIA,Legal Representatives,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
JONATHAN CORRIERI,Legal Representatives,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
SILVIO CILIA,Judicial Representatives,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
JONATHAN CORRIERI,Judicial Representatives,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
DAVID SAMMUT,Auditors,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
SILVIO CILIA,Directors,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
JONATHAN CORRIERI,Directors,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
JONATHAN CORRIERI,Secretaries,C 69276,BIRKINSDALE HOLDING LTD,"Feb 26, 2015",
GLEASON BEZZINA,Legal Representatives,C 56938,BEZZ REAL ESTATE LIMITED,"Jul 13, 2012",
GLEASON BEZZINA,Shareholders,C 56938,BEZZ REAL ESTATE LIMITED,"Jul 13, 2012",
GLEASON BEZZINA,Judicial Representatives,C 56938,BEZZ REAL ESTATE LIMITED,"Jul 13, 2012",
PIERRE MUSU',Auditors,C 56938,BEZZ REAL ESTATE LIMITED,"Jul 13, 2012",
GLEASON BEZZINA,Directors,C 56938,BEZZ REAL ESTATE LIMITED,"Jul 13, 2012",
GLEASON BEZZINA,Secretaries,C 56938,BEZZ REAL ESTATE LIMITED,"Jul 13, 2012",
FABIO GRIMA,Legal Representatives,C 7904,BROBOK LTD,Company Status,
RAYMOND GRIMA,Legal Representatives,C 7904,BROBOK LTD,Company Status,
FABIO GRIMA,Shareholders,C 7904,BROBOK LTD,Company Status,
RAYMOND GRIMA,Shareholders,C 7904,BROBOK LTD,Company Status,
FABIO GRIMA,Judicial Representatives,C 7904,BROBOK LTD,Company Status,
RAYMOND GRIMA,Judicial Representatives,C 7904,BROBOK LTD,Company Status,
JOHN CARUANA,Auditors,C 7904,BROBOK LTD,Company Status,
FABIO GRIMA,Directors,C 7904,BROBOK LTD,Company Status,
RAYMOND GRIMA,Directors,C 7904,BROBOK LTD,Company Status,
FABIO GRIMA,Secretaries,C 7904,BROBOK LTD,Company Status,
ANDREW BORG CARDONA,Legal Representatives,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
CHRISTOPHER MICALLEF SOMMERVILLE,Legal Representatives,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
BRIAN TABONE,Legal Representatives,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
ANDREW BORG CARDONA,Judicial Representatives,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
CHRISTOPHER MICALLEF SOMMERVILLE,Judicial Representatives,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
BRIAN TABONE,Judicial Representatives,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
ANDREW BORG CARDONA,Directors,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
CHRISTOPHER MICALLEF SOMMERVILLE,Directors,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
BRIAN TABONE,Directors,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
ANDREW BORG CARDONA,Secretaries,C 26118,BAXTER (MALTA) TRADING COMPANY LIMITED,"Mar 27, 2000",
AUDREY MCCORMICK,Legal Representatives,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
ANTON MICALLEF,Legal Representatives,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
JOSEPH TABONE,Legal Representatives,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
AUDREY MCCORMICK,Judicial Representatives,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
ANTON MICALLEF,Judicial Representatives,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
JOSEPH TABONE,Judicial Representatives,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
STEFAN BONELLO GHIO,Auditors,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
AUDREY MCCORMICK,Directors,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
ANTON MICALLEF,Directors,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
JOSEPH TABONE,Directors,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
ANTON MICALLEF,Secretaries,C 17579,AVMT (TRUSTEES) LTD,"Jan 20, 1995",
IVAN BONELLO,Legal Representatives,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
IAN MIZZI,Legal Representatives,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
KRISTOFF ZAMMIT CIANTAR,Legal Representatives,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
IVAN BONELLO,Judicial Representatives,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
IAN MIZZI,Judicial Representatives,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
KRISTOFF ZAMMIT CIANTAR,Judicial Representatives,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
IVAN BONELLO,Directors,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
IAN MIZZI,Directors,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
KRISTOFF ZAMMIT CIANTAR,Directors,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
KRISTOFF ZAMMIT CIANTAR,Secretaries,C 44882,AQUBIX LIMITED,"Aug 08, 2008",
ETTORE BORG,Legal Representatives,C 38266,ARBSEEK LIMITED,"Mar 21, 2006",
ETTORE BORG,Directors,C 38266,ARBSEEK LIMITED,"Mar 21, 2006",
ETTORE BORG,Judicial Representatives,C 38266,ARBSEEK LIMITED,"Mar 21, 2006",
ANTONIO BORG,Secretaries,C 38266,ARBSEEK LIMITED,"Mar 21, 2006",
ROBERT EBEJER,Auditors,C 65312,A&A INVESTMENT LIMITED,"May 26, 2014",
JOHN A PSAILA,Secretaries,C 65312,A&A INVESTMENT LIMITED,"May 26, 2014",
EDWARD CAMILLERI,Liquidators,C 60508,BALLAGLASS PARTNERS LIMITED,"May 21, 2013",In Dissolution
WALTER CUTAJAR,Legal Representatives,C 75284,ATTITUDE LIMITED,"Apr 18, 2016",
WALTER CUTAJAR,Directors,C 75284,ATTITUDE LIMITED,"Apr 18, 2016",
WALTER CUTAJAR,Judicial Representatives,C 75284,ATTITUDE LIMITED,"Apr 18, 2016",
WALTER CUTAJAR,Secretaries,C 75284,ATTITUDE LIMITED,"Apr 18, 2016",
IVAN BUTTIGIEG,Legal Representatives,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
ALBERT FILLETTI,Legal Representatives,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
ALBERT FILLETTI,Shareholders,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
IVAN BUTTIGIEG,Shareholders,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
IVAN BUTTIGIEG,Judicial Representatives,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
ALBERT FILLETTI,Judicial Representatives,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
SILVIO MUSCAT,Auditors,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
IVAN BUTTIGIEG,Directors,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
ALBERT FILLETTI,Directors,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
ALBERT FILLETTI,Secretaries,C 21397,BORGO KNIGHTS LIMITED,"May 07, 1997",
ADRIAN BORG,Directors,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
MARIO CHETCUTI,Directors,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
ADRIAN BORG,Judicial Representatives,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
MARIO CHETCUTI,Judicial Representatives,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
JONATHAN VELLA,Secretaries,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
ADRIAN BORG,Shareholders,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
MARIO CHETCUTI,Shareholders,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
CHRISTOPHER SPITERI,Auditors,C 11885,APEX SYSTEMS LIMITED,"Aug 30, 1990",
KEVIN AZZOPARDI,Legal Representatives,C 77799,A.H. LIMITED,"Oct 25, 2016",
DIRK HILI,Legal Representatives,C 77799,A.H. LIMITED,"Oct 25, 2016",
KEVIN AZZOPARDI,Directors,C 77799,A.H. LIMITED,"Oct 25, 2016",
DIRK HILI,Directors,C 77799,A.H. LIMITED,"Oct 25, 2016",
KEVIN AZZOPARDI,Judicial Representatives,C 77799,A.H. LIMITED,"Oct 25, 2016",
DIRK HILI,Judicial Representatives,C 77799,A.H. LIMITED,"Oct 25, 2016",
ANTHONY MICALLEF,Secretaries,C 77799,A.H. LIMITED,"Oct 25, 2016",
Virginia Jean Camilleri,Legal Representatives,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Audrey Vella Friggieri,Legal Representatives,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Virginia Jean Camilleri,Shareholders,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Audrey Vella Friggieri,Shareholders,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Virginia Jean Camilleri,Judicial Representatives,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Audrey Vella Friggieri,Judicial Representatives,C 63592,AVF & Co. Limited,"Jan 23, 2014",
VICTOR CAMILLERI,Auditors,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Virginia Jean Camilleri,Directors,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Audrey Vella Friggieri,Directors,C 63592,AVF & Co. Limited,"Jan 23, 2014",
Virginia Jean Camilleri,Secretaries,C 63592,AVF & Co. Limited,"Jan 23, 2014",
EDWARD CARBONE,Legal Representatives,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
KEVIN F DINGLI,Legal Representatives,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
EDWARD CARBONE,Judicial Representatives,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
KEVIN F DINGLI,Judicial Representatives,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
EDWARD ENGERER,Auditors,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
EDWARD CARBONE,Directors,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
KEVIN F DINGLI,Directors,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
ANTON CHETCUTI GANADO,Liquidators,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
FRANCESCO APAP BOLOGNA,Secretaries,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
ALESSANDRO ALOISIO,Secretaries,C 48190,BEKKAR LIMITED,"Nov 17, 2009",
ANDREW CHETCUTI GANADO,Legal Representatives,C 49671,ARCTIC-01 SHIPPING LIMITED,"May 17, 2010",
ANDREW CHETCUTI GANADO,Judicial Representatives,C 49671,ARCTIC-01 SHIPPING LIMITED,"May 17, 2010",
ANDREW CHETCUTI GANADO,Directors,C 49671,ARCTIC-01 SHIPPING LIMITED,"May 17, 2010",
JENNIFER JONES,Secretaries,C 49671,ARCTIC-01 SHIPPING LIMITED,"May 17, 2010",
ANN BUGEJA,Legal Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE BUGEJA,Legal Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE CARMEL BUGEJA,Legal Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
MARY ALEXIS BUGEJA,Legal Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
TESSA CACCIOTTOLO,Legal Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
ANN BUGEJA,Directors,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE BUGEJA,Directors,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE CARMEL BUGEJA,Directors,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
MARY ALEXIS BUGEJA,Directors,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
TESSA CACCIOTTOLO,Directors,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
ANN BUGEJA,Judicial Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE BUGEJA,Judicial Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE CARMEL BUGEJA,Judicial Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
MARY ALEXIS BUGEJA,Judicial Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
TESSA CACCIOTTOLO,Judicial Representatives,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE CARMEL BUGEJA,Secretaries,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
ANN BUGEJA,Shareholders,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE CARMEL BUGEJA,Shareholders,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
TESSA CACCIOTTOLO,Shareholders,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
GEORGE BUGEJA,Shareholders,C 72742,ALLWOODS AND STEEL (PROPERTY 1) LTD,"Oct 16, 2015",
CHARLES SCERRI,Auditors,C 54514,ART SPACE-MALTA LIMITED,"Nov 25, 2011",
JOHN CARUANA,Auditors,C 63301,ALPHATRAD WORLDWIDE LTD,"Dec 27, 2013",
Christian Briffa,Secretaries,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
MARTHESE BORG,Legal Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ALEXANDER PSAILA,Legal Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTHONY PSAILA,Legal Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTOINETTE PSAILA,Legal Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTHONY PSAILA,Shareholders,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTOINETTE PSAILA,Shareholders,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
MARTHESE BORG,Shareholders,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ALEXANDER PSAILA,Shareholders,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
MARTHESE BORG,Judicial Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ALEXANDER PSAILA,Judicial Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTHONY PSAILA,Judicial Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTOINETTE PSAILA,Judicial Representatives,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
CHRISTOPHER BALDACCHINO,Auditors,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
MARTHESE BORG,Directors,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ALEXANDER PSAILA,Directors,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTHONY PSAILA,Directors,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANTOINETTE PSAILA,Directors,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
ANDREW BORG,Secretaries,C 18668,AMAS COMPANY LIMITED,"Jun 20, 1995",
MARCO BUGELLI,Local Representatives,OC 765,4S3 B.V.,"Jan 07, 2014",
OMAR GRECH,Legal Representatives,C 3994,ALPHA TOURS LIMITED,Company Status,
OMAR GRECH,Directors,C 3994,ALPHA TOURS LIMITED,Company Status,
OMAR GRECH,Judicial Representatives,C 3994,ALPHA TOURS LIMITED,Company Status,
ANTHONY AXISA,Secretaries,C 3994,ALPHA TOURS LIMITED,Company Status,
BRIAN BORG,Legal Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
RAY SCHEMBRI,Legal Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
BRIAN BORG,Judicial Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
RAY SCHEMBRI,Judicial Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
BRIAN BORG,Directors,C 43228,Axeria Re Limited,"Dec 28, 2007",
RAY SCHEMBRI,Directors,C 43228,Axeria Re Limited,"Dec 28, 2007",
MARIANNE FENECH,Secretaries,C 43228,Axeria Re Limited,"Dec 28, 2007",
ROBERT AQUILINA,Secretaries,C 56155,ALTURI LTD.,"May 02, 2012",
FRANK CAMILLERI,Legal Representatives,C 18532,ARROW EXECUTIVE SERVICES LTD,"May 25, 1995",In Dissolution
FRANK CAMILLERI,Directors,C 18532,ARROW EXECUTIVE SERVICES LTD,"May 25, 1995",In Dissolution
FRANK CAMILLERI,Judicial Representatives,C 18532,ARROW EXECUTIVE SERVICES LTD,"May 25, 1995",In Dissolution
MARTIN CASHA,Secretaries,C 18532,ARROW EXECUTIVE SERVICES LTD,"May 25, 1995",In Dissolution
MARTIN CASHA,Shareholders,C 18532,ARROW EXECUTIVE SERVICES LTD,"May 25, 1995",In Dissolution
CHRISTOPHER GALEA,Secretaries,C 74605,3VIA LIMITED,"Mar 01, 2016",
STUART GORDON CRAIG,Auditors,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
ANTONIO GRECH,Liquidators,C 35790,ARACNIA LIMITED,"Mar 07, 2005",In Dissolution
ANDRE MIFSUD,Legal Representatives,C 9323,A.C.M. LIMITED,"Jan 14, 1988",
ANDRE MIFSUD,Shareholders,C 9323,A.C.M. LIMITED,"Jan 14, 1988",
ANDRE MIFSUD,Judicial Representatives,C 9323,A.C.M. LIMITED,"Jan 14, 1988",
CHRISTOPHER SPITERI,Auditors,C 9323,A.C.M. LIMITED,"Jan 14, 1988",
ANDRE MIFSUD,Directors,C 9323,A.C.M. LIMITED,"Jan 14, 1988",
JONATHAN VELLA,Secretaries,C 9323,A.C.M. LIMITED,"Jan 14, 1988",
ANTOINE BORG,Auditors,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
CEDRIC MIFSUD,Secretaries,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
MARCO BUGELLI,Secretaries,C 69187,APV CONSULTING LIMITED,"Feb 23, 2015",
ALISTAIR SCHEMBRI,Secretaries,C 69187,APV CONSULTING LIMITED,"Feb 23, 2015",
PAUL HILI,Legal Representatives,C 45339,BT1 Shipping Company Ltd,"Oct 13, 2008",
PAUL HILI,Directors,C 45339,BT1 Shipping Company Ltd,"Oct 13, 2008",
PAUL HILI,Judicial Representatives,C 45339,BT1 Shipping Company Ltd,"Oct 13, 2008",
PATRICK AGIUS,Secretaries,C 45339,BT1 Shipping Company Ltd,"Oct 13, 2008",
PAUL HILI,Shareholders,C 45339,BT1 Shipping Company Ltd,"Oct 13, 2008",
JOHN ZAMMIT,Auditors,C 40732,BALKAN POWER INVEST HOLDING LIMITED,"Feb 06, 2007",
JONATHAN CORRIERI,Legal Representatives,C 44420,ATLANTIC HOLDING LIMITED,"Jun 10, 2008",
JONATHAN CORRIERI,Judicial Representatives,C 44420,ATLANTIC HOLDING LIMITED,"Jun 10, 2008",
DAVID SAMMUT,Auditors,C 44420,ATLANTIC HOLDING LIMITED,"Jun 10, 2008",
JONATHAN CORRIERI,Directors,C 44420,ATLANTIC HOLDING LIMITED,"Jun 10, 2008",
JONATHAN CORRIERI,Secretaries,C 44420,ATLANTIC HOLDING LIMITED,"Jun 10, 2008",
CHRISTOPHER MAGRO,Legal Representatives,C 34973,BARBAROSSA EXCURSIONS LIMITED,"Nov 10, 2004",
CHRISTOPHER MAGRO,Shareholders,C 34973,BARBAROSSA EXCURSIONS LIMITED,"Nov 10, 2004",
CHRISTOPHER MAGRO,Judicial Representatives,C 34973,BARBAROSSA EXCURSIONS LIMITED,"Nov 10, 2004",
JOE CORDINA,Auditors,C 34973,BARBAROSSA EXCURSIONS LIMITED,"Nov 10, 2004",
CHRISTOPHER MAGRO,Directors,C 34973,BARBAROSSA EXCURSIONS LIMITED,"Nov 10, 2004",
