name,type,company_id,company_name,registration_date,status
CAROL RUFFELL,Judicial Representatives,C 79959,ASTRA SECURITIES SCC LIMITED,"Mar 15, 2017",
MALCOLM RUFFELL,Judicial Representatives,C 79959,ASTRA SECURITIES SCC LIMITED,"Mar 15, 2017",
HUMBERT MOZZI,Secretaries,C 79959,ASTRA SECURITIES SCC LIMITED,"Mar 15, 2017",
MALCOLM RUFFELL,Shareholders,C 79959,ASTRA SECURITIES SCC LIMITED,"Mar 15, 2017",
NEAL STANLEY BARBER,Shareholders,C 64849,BLUE PROJECTS LIMITED,"Apr 25, 2014",
ANDREW EDWIN HOLLAND,Legal Representatives,C 43341,ASPIRE HOMES LIMITED,"Jan 14, 2008",
ANDREW EDWIN HOLLAND,Directors,C 43341,ASPIRE HOMES LIMITED,"Jan 14, 2008",
ANDREW EDWIN HOLLAND,Judicial Representatives,C 43341,ASPIRE HOMES LIMITED,"Jan 14, 2008",
ANDREW EDWIN HOLLAND,Secretaries,C 43341,ASPIRE HOMES LIMITED,"Jan 14, 2008",
ANDREW EDWIN HOLLAND,Shareholders,C 43341,ASPIRE HOMES LIMITED,"Jan 14, 2008",
BENEDICT DAVEY,Legal Representatives,C 34588,BABCOCK MALTA FINANCE LIMITED,"Sep 13, 2004",
BENEDICT DAVEY,Judicial Representatives,C 34588,BABCOCK MALTA FINANCE LIMITED,"Sep 13, 2004",
BENEDICT DAVEY,Directors,C 34588,BABCOCK MALTA FINANCE LIMITED,"Sep 13, 2004",
NICHOLAS DOMINIC WRIGHT,Legal Representatives,C 77412,BARRINGTON PROPERTIES LIMITED,"Nov 02, 2016",
NICHOLAS DOMINIC WRIGHT,Directors,C 77412,BARRINGTON PROPERTIES LIMITED,"Nov 02, 2016",
NICHOLAS DOMINIC WRIGHT,Judicial Representatives,C 77412,BARRINGTON PROPERTIES LIMITED,"Nov 02, 2016",
JAMES STUART RODRIGUEZ,Secretaries,C 77412,BARRINGTON PROPERTIES LIMITED,"Nov 02, 2016",
FLOROS CHARALAMBOUS,Legal Representatives,C 73600,BABBINGTON CROFT ASSOCIATES LIMITED,"Dec 17, 2015",
FLOROS CHARALAMBOUS,Directors,C 73600,BABBINGTON CROFT ASSOCIATES LIMITED,"Dec 17, 2015",
FLOROS CHARALAMBOUS,Judicial Representatives,C 73600,BABBINGTON CROFT ASSOCIATES LIMITED,"Dec 17, 2015",
DOROTHEA SULTANA DE MARIA,Directors,C 30280,ANANT POWER (MALTA) LTD.,"Oct 01, 2002",
DOROTHEA SULTANA DE MARIA,Judicial Representatives,C 30280,ANANT POWER (MALTA) LTD.,"Oct 01, 2002",
CHARLES TEMPLER,Legal Representatives,C 39692,ARGENT ADVISORY LTD,"Oct 05, 2006",
CHARLES TEMPLER,Judicial Representatives,C 39692,ARGENT ADVISORY LTD,"Oct 05, 2006",
CHARLES TEMPLER,Directors,C 39692,ARGENT ADVISORY LTD,"Oct 05, 2006",
JOHN FITCH-PEYTON,Shareholders,C 61466,BLUE SKY HOLDING LTD,"Aug 07, 2013",
NATHAN MARC JONES,Shareholders,C 7139,BALAJI LIMITED,Company Status,
LINDA WU,Legal Representatives,C 50923,BEST WAY INTERNATIONAL TRADING LTD,"Oct 19, 2010",
LINDA WU,Directors,C 50923,BEST WAY INTERNATIONAL TRADING LTD,"Oct 19, 2010",
LINDA WU,Judicial Representatives,C 50923,BEST WAY INTERNATIONAL TRADING LTD,"Oct 19, 2010",
LINDA WU,Shareholders,C 50923,BEST WAY INTERNATIONAL TRADING LTD,"Oct 19, 2010",
THOMAS NOEL COLLISTER JACKSON,Legal Representatives,C 73281,ALPHA VENTURES LIMITED,"Nov 27, 2015",
THOMAS NOEL COLLISTER JACKSON,Directors,C 73281,ALPHA VENTURES LIMITED,"Nov 27, 2015",
THOMAS NOEL COLLISTER JACKSON,Judicial Representatives,C 73281,ALPHA VENTURES LIMITED,"Nov 27, 2015",
THOMAS NOEL COLLISTER JACKSON,Secretaries,C 73281,ALPHA VENTURES LIMITED,"Nov 27, 2015",
JACQUELINE CURZON,Legal Representatives,C 63794,ARNEB SHIPPING COMPANY LIMITED,"Feb 07, 2014",
JACQUELINE CURZON,Directors,C 63794,ARNEB SHIPPING COMPANY LIMITED,"Feb 07, 2014",
JACQUELINE CURZON,Judicial Representatives,C 63794,ARNEB SHIPPING COMPANY LIMITED,"Feb 07, 2014",
NIRAV PATEL,Legal Representatives,C 77013,AMASIA CAPITAL LTD,"Aug 26, 2016",
NIRAV PATEL,Directors,C 77013,AMASIA CAPITAL LTD,"Aug 26, 2016",
NIRAV PATEL,Judicial Representatives,C 77013,AMASIA CAPITAL LTD,"Aug 26, 2016",
NIRAV PATEL,Secretaries,C 77013,AMASIA CAPITAL LTD,"Aug 26, 2016",
SHASHIKANT PATADE RAJESH,Shareholders,C 77013,AMASIA CAPITAL LTD,"Aug 26, 2016",
MARK ROBERTSON,Legal Representatives,C 53817,ARCHCO LIMITED,"Sep 13, 2011",
MARK ROBERTSON,Shareholders,C 53817,ARCHCO LIMITED,"Sep 13, 2011",
ALASTAIR HUNTER,Shareholders,C 53817,ARCHCO LIMITED,"Sep 13, 2011",
MARK ROBERTSON,Judicial Representatives,C 53817,ARCHCO LIMITED,"Sep 13, 2011",
MARK ROBERTSON,Directors,C 53817,ARCHCO LIMITED,"Sep 13, 2011",
JOANNE SARAH HEATON,Legal Representatives,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
RICHARD ANTHONY SLEE,Legal Representatives,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
JOANNE SARAH HEATON,Shareholders,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
RICHARD ANTHONY SLEE,Shareholders,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
JOANNE SARAH HEATON,Judicial Representatives,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
RICHARD ANTHONY SLEE,Judicial Representatives,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
JOANNE SARAH HEATON,Directors,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
RICHARD ANTHONY SLEE,Directors,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
JOANNE SARAH HEATON,Secretaries,C 7172,BUGIBBA CATERING LTD ( D 4601 ),Company Status,In Dissolution
DAVID RALPH ASHTON,Legal Representatives,C 54331,BLOOMSBURY HOLDING LIMITED,"Nov 04, 2011",
DAVID RALPH ASHTON,Judicial Representatives,C 54331,BLOOMSBURY HOLDING LIMITED,"Nov 04, 2011",
DAVID RALPH ASHTON,Directors,C 54331,BLOOMSBURY HOLDING LIMITED,"Nov 04, 2011",
BARRY HOREMAN,Directors,C 33321,AUSTRIAN-BAVARIAN CATERING LIMITED,"Feb 27, 2004",
BARRY HOREMAN,Judicial Representatives,C 33321,AUSTRIAN-BAVARIAN CATERING LIMITED,"Feb 27, 2004",
PETER JAMES HARLAND,Legal Representatives,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
SHELAGH JANE HARLAND,Legal Representatives,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
PETER JAMES HARLAND,Shareholders,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
SHELAGH JANE HARLAND,Shareholders,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
PETER JAMES HARLAND,Judicial Representatives,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
SHELAGH JANE HARLAND,Judicial Representatives,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
PETER JAMES HARLAND,Directors,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
SHELAGH JANE HARLAND,Directors,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
SHELAGH JANE HARLAND,Secretaries,C 34620,BOJANGLES LIMITED,"Sep 17, 2004",
PETER JOHN ANDREW SKINNER,Legal Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
PETER JOHN ANDREW SKINNER,Judicial Representatives,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
PETER JOHN ANDREW SKINNER,Directors,C 46200,BERGER HILL LIMITED,"Feb 09, 2009",
EVE BAJADA,Legal Representatives,P 1081,BAJADA & CO.,"Aug 11, 2006",
EVE BAJADA,Directors,P 1081,BAJADA & CO.,"Aug 11, 2006",
EVE BAJADA,Judicial Representatives,P 1081,BAJADA & CO.,"Aug 11, 2006",
EVE BAJADA,Shareholders,P 1081,BAJADA & CO.,"Aug 11, 2006",
PAUL ROBERT GOSTELOW,Legal Representatives,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
PAUL ROBERT GOSTELOW,Shareholders,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
RICHARD MARK PEARSON,Shareholders,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
PAUL ROBERT GOSTELOW,Judicial Representatives,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
PAUL ROBERT GOSTELOW,Directors,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
PAUL ROBERT GOSTELOW,Secretaries,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
NADINE JANE MROCH,Directors,C 21477,BETA MARINE LIMITED,"Jun 02, 1997",
LESLEY RUTH PRESTON,Directors,C 21477,BETA MARINE LIMITED,"Jun 02, 1997",
DARRYL RALPH SHARMAN,Directors,C 21477,BETA MARINE LIMITED,"Jun 02, 1997",
PHILLIP JOHN PRICE,Legal Representatives,C 76471,ALVOGEN MALTA GROUP SERVICES LIMITED,"Jul 15, 2016",
PHILLIP JOHN PRICE,Directors,C 76471,ALVOGEN MALTA GROUP SERVICES LIMITED,"Jul 15, 2016",
PHILLIP JOHN PRICE,Judicial Representatives,C 76471,ALVOGEN MALTA GROUP SERVICES LIMITED,"Jul 15, 2016",
JAMIE RICHARD MATHER,Legal Representatives,C 31176,BINARY CONSULTANTS LIMITED,"Mar 24, 2003",
JAMIE RICHARD MATHER,Judicial Representatives,C 31176,BINARY CONSULTANTS LIMITED,"Mar 24, 2003",
JAMIE RICHARD MATHER,Directors,C 31176,BINARY CONSULTANTS LIMITED,"Mar 24, 2003",
JAMIE RICHARD MATHER,Secretaries,C 31176,BINARY CONSULTANTS LIMITED,"Mar 24, 2003",
ALDWIN JAMES GLENDINNING WIGHT,Legal Representatives,C 46995,ARLINGTON SECURITAS LTD,"Jun 10, 2009",
ALDWIN JAMES GLENDINNING WIGHT,Judicial Representatives,C 46995,ARLINGTON SECURITAS LTD,"Jun 10, 2009",
ALDWIN JAMES GLENDINNING WIGHT,Directors,C 46995,ARLINGTON SECURITAS LTD,"Jun 10, 2009",
MATTHEW JOHN NEWING,Shareholders,C 68627,BARE NECESSITIES LIMITED,"Jan 19, 2015",
PAUL ROBERT GOSTELOW,Legal Representatives,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
PAUL ROBERT GOSTELOW,Shareholders,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
RICHARD MARK PEARSON,Shareholders,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
PAUL ROBERT GOSTELOW,Judicial Representatives,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
PAUL ROBERT GOSTELOW,Directors,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
PAUL ROBERT GOSTELOW,Secretaries,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
CLAIRE MARIE KELLY,Secretaries,C 42443,BAZ PROPERTY HOLDINGS LIMITED,"Sep 26, 2007",
JOHN ARTHUR BASSADONE,Legal Representatives,C 76697,BEAKHEAD SHIPPING LIMITED,"Aug 02, 2016",
JOHN ARTHUR BASSADONE,Directors,C 76697,BEAKHEAD SHIPPING LIMITED,"Aug 02, 2016",
JOHN ARTHUR BASSADONE,Judicial Representatives,C 76697,BEAKHEAD SHIPPING LIMITED,"Aug 02, 2016",
IAN CLAGUE,Legal Representatives,C 60508,BALLAGLASS PARTNERS LIMITED,"May 21, 2013",In Dissolution
IAN CLAGUE,Shareholders,C 60508,BALLAGLASS PARTNERS LIMITED,"May 21, 2013",In Dissolution
IAN CLAGUE,Judicial Representatives,C 60508,BALLAGLASS PARTNERS LIMITED,"May 21, 2013",In Dissolution
IAN CLAGUE,Directors,C 60508,BALLAGLASS PARTNERS LIMITED,"May 21, 2013",In Dissolution
IAN CLAGUE,Secretaries,C 60508,BALLAGLASS PARTNERS LIMITED,"May 21, 2013",In Dissolution
TIMOTHY JAMES WEST,Legal Representatives,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
TIMOTHY JAMES WEST,Judicial Representatives,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
TIMOTHY JAMES WEST,Directors,C 39289,BBEPI MALTA HOLDINGS 1 LIMITED,"Aug 07, 2006",In Dissolution
MARK HENRY MAURICE INCH,Legal Representatives,C 6825,BLUEBIRD LIMITED,Company Status,
MARCUS MACKAY,Legal Representatives,C 6825,BLUEBIRD LIMITED,Company Status,
MARK HENRY MAURICE INCH,Directors,C 6825,BLUEBIRD LIMITED,Company Status,
MARCUS MACKAY,Directors,C 6825,BLUEBIRD LIMITED,Company Status,
MARK HENRY MAURICE INCH,Judicial Representatives,C 6825,BLUEBIRD LIMITED,Company Status,
MARCUS MACKAY,Judicial Representatives,C 6825,BLUEBIRD LIMITED,Company Status,
MARK HENRY MAURICE INCH,Shareholders,C 6825,BLUEBIRD LIMITED,Company Status,
SHANA OLIVIA MAY INCH,Shareholders,C 6825,BLUEBIRD LIMITED,Company Status,
THALISSA JEANNE MARIE INCH,Shareholders,C 6825,BLUEBIRD LIMITED,Company Status,
CHRISTOPHER JULIAN LAY,Legal Representatives,C 74758,BINTANG LEASING LIMITED,"Mar 11, 2016",
CHRISTOPHER JULIAN LAY,Directors,C 74758,BINTANG LEASING LIMITED,"Mar 11, 2016",
CHRISTOPHER JULIAN LAY,Judicial Representatives,C 74758,BINTANG LEASING LIMITED,"Mar 11, 2016",
CHRISTOPHER JULIAN LAY,Shareholders,C 74758,BINTANG LEASING LIMITED,"Mar 11, 2016",
MARTIN THOMAS DAVIDSON,Legal Representatives,C 59941,BIAS SCIENTIFIC LIMITED,"Apr 08, 2013",
MARTIN THOMAS DAVIDSON,Shareholders,C 59941,BIAS SCIENTIFIC LIMITED,"Apr 08, 2013",
MARTIN THOMAS DAVIDSON,Judicial Representatives,C 59941,BIAS SCIENTIFIC LIMITED,"Apr 08, 2013",
MARTIN THOMAS DAVIDSON,Directors,C 59941,BIAS SCIENTIFIC LIMITED,"Apr 08, 2013",
ALEXANDER KAYMEN,Legal Representatives,C 44780,ALRO LIMITED,"Jul 22, 2008",
ALEXANDER KAYMEN,Directors,C 44780,ALRO LIMITED,"Jul 22, 2008",
ALEXANDER KAYMEN,Judicial Representatives,C 44780,ALRO LIMITED,"Jul 22, 2008",
ISKANDAR KARAM,Shareholders,C 44780,ALRO LIMITED,"Jul 22, 2008",
GREGORY BRIAN BETTRIDGE,Legal Representatives,C 74699,BAYTREE LIMITED,"Mar 08, 2016",
MALCOLM JAMIESON,Legal Representatives,C 74699,BAYTREE LIMITED,"Mar 08, 2016",
GREGORY BRIAN BETTRIDGE,Directors,C 74699,BAYTREE LIMITED,"Mar 08, 2016",
MALCOLM JAMIESON,Directors,C 74699,BAYTREE LIMITED,"Mar 08, 2016",
GREGORY BRIAN BETTRIDGE,Judicial Representatives,C 74699,BAYTREE LIMITED,"Mar 08, 2016",
MALCOLM JAMIESON,Judicial Representatives,C 74699,BAYTREE LIMITED,"Mar 08, 2016",
JOSEPH WILLIAM EDMUND BOYLE,Legal Representatives,C 38859,ALPHA BRIGGS MEDITERRANEAN LTD,"Jun 02, 2006",
PATRICK THOMAS DIAMOND,Legal Representatives,C 38859,ALPHA BRIGGS MEDITERRANEAN LTD,"Jun 02, 2006",
JOSEPH WILLIAM EDMUND BOYLE,Judicial Representatives,C 38859,ALPHA BRIGGS MEDITERRANEAN LTD,"Jun 02, 2006",
PATRICK THOMAS DIAMOND,Judicial Representatives,C 38859,ALPHA BRIGGS MEDITERRANEAN LTD,"Jun 02, 2006",
JOSEPH WILLIAM EDMUND BOYLE,Directors,C 38859,ALPHA BRIGGS MEDITERRANEAN LTD,"Jun 02, 2006",
PATRICK THOMAS DIAMOND,Directors,C 38859,ALPHA BRIGGS MEDITERRANEAN LTD,"Jun 02, 2006",
OSCAR MOSTYN KNOX BROWN,Legal Representatives,C 78223,ALTURAS MARINE LTD,"Nov 21, 2016",
OSCAR MOSTYN KNOX BROWN,Directors,C 78223,ALTURAS MARINE LTD,"Nov 21, 2016",
OSCAR MOSTYN KNOX BROWN,Judicial Representatives,C 78223,ALTURAS MARINE LTD,"Nov 21, 2016",
ISMAIL HAKKI GOKMEN,Legal Representatives,C 73923,BAKER TILLY GRM LTD,"Jan 13, 2016",
ISMAIL HAKKI GOKMEN,Directors,C 73923,BAKER TILLY GRM LTD,"Jan 13, 2016",
ISMAIL HAKKI GOKMEN,Judicial Representatives,C 73923,BAKER TILLY GRM LTD,"Jan 13, 2016",
ISMAIL HAKKI GOKMEN,Shareholders,C 73923,BAKER TILLY GRM LTD,"Jan 13, 2016",
JANE MACKIE,Legal Representatives,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
ANDREW RILEY,Legal Representatives,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
JANE MACKIE,Directors,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
ANDREW RILEY,Directors,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
JANE MACKIE,Judicial Representatives,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
ANDREW RILEY,Judicial Representatives,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
JANE MACKIE,Secretaries,C 51798,6PM AGENCIES LTD,"Jan 26, 2011",
JOHN BATTY,Legal Representatives,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
MARK KIERNAN,Legal Representatives,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
JOHN BATTY,Directors,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
MARK KIERNAN,Directors,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
JOHN BATTY,Judicial Representatives,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
MARK KIERNAN,Judicial Representatives,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
JOHN BATTY,Secretaries,C 77247,BOAL & CO (MALTA) LIMITED,"Sep 14, 2016",
GUY KURKJIAN,Legal Representatives,C 47899,AVANT LIMITED,"Oct 09, 2009",In Dissolution
GUY KURKJIAN,Shareholders,C 47899,AVANT LIMITED,"Oct 09, 2009",In Dissolution
GUY KURKJIAN,Judicial Representatives,C 47899,AVANT LIMITED,"Oct 09, 2009",In Dissolution
GUY KURKJIAN,Directors,C 47899,AVANT LIMITED,"Oct 09, 2009",In Dissolution
GUY KURKJIAN,Secretaries,C 47899,AVANT LIMITED,"Oct 09, 2009",In Dissolution
MATTHEW WILLIAM WRIGHT,Legal Representatives,C 61951,BRIDGE HOLDINGS LIMITED,"Sep 19, 2013",
MATTHEW WILLIAM WRIGHT,Judicial Representatives,C 61951,BRIDGE HOLDINGS LIMITED,"Sep 19, 2013",
MATTHEW WILLIAM WRIGHT,Directors,C 61951,BRIDGE HOLDINGS LIMITED,"Sep 19, 2013",
JONATHAN MARK RONALD NORMAN,Shareholders,C 64713,BetIt Securities Ltd,"Apr 16, 2014",
PETER BRUCE,Legal Representatives,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
JULIAN LEE REYNOLDS,Legal Representatives,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
PETER BRUCE,Shareholders,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
JULIAN LEE REYNOLDS,Shareholders,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
PETER BRUCE,Judicial Representatives,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
JULIAN LEE REYNOLDS,Judicial Representatives,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
PETER BRUCE,Directors,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
JULIAN LEE REYNOLDS,Directors,C 66289,BRUCE REYNOLDS HOLDINGS LTD,"Aug 07, 2014",
JUSTIN JOHN WILLIAMS,Legal Representatives,C 68523,AMCHARA LIMITED,"Jan 09, 2015",
JUSTIN JOHN WILLIAMS,Directors,C 68523,AMCHARA LIMITED,"Jan 09, 2015",
JUSTIN JOHN WILLIAMS,Judicial Representatives,C 68523,AMCHARA LIMITED,"Jan 09, 2015",
JUSTIN JOHN WILLIAMS,Secretaries,C 68523,AMCHARA LIMITED,"Jan 09, 2015",
JUSTIN JOHN WILLIAMS,Shareholders,C 68523,AMCHARA LIMITED,"Jan 09, 2015",
SIAN ROBINSON,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MARK EDWARD PAWLEY,Legal Representatives,C 67975,BLUESTONE INVESTMENTS MALTA LTD,"Dec 09, 2014",
MARK EDWARD PAWLEY,Directors,C 67975,BLUESTONE INVESTMENTS MALTA LTD,"Dec 09, 2014",
MARK EDWARD PAWLEY,Judicial Representatives,C 67975,BLUESTONE INVESTMENTS MALTA LTD,"Dec 09, 2014",
MICHAEL STUART WAINWRIGHT,Legal Representatives,C 35801,BEHEER MALTA LIMITED,"Mar 08, 2005",
MICHAEL STUART WAINWRIGHT,Judicial Representatives,C 35801,BEHEER MALTA LIMITED,"Mar 08, 2005",
MICHAEL STUART WAINWRIGHT,Directors,C 35801,BEHEER MALTA LIMITED,"Mar 08, 2005",
JOSHUA BENJAMIN SILVER,Shareholders,C 76067,APARTNERS CAPITAL HOLDINGS EUROPE LIMITED,"Jun 22, 2016",
JONATHAN GREVILLE WHITE,Legal Representatives,C 68315,BETAL MALTA LIMITED,"Dec 23, 2014",
JONATHAN GREVILLE WHITE,Judicial Representatives,C 68315,BETAL MALTA LIMITED,"Dec 23, 2014",
JONATHAN GREVILLE WHITE,Directors,C 68315,BETAL MALTA LIMITED,"Dec 23, 2014",
CAMERON SCOTT,Directors,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
CAMERON SCOTT,Judicial Representatives,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
SAMANTHA SNOW,Local Representatives,OC 702,BLUEBASE LIMITED,"May 02, 2013",
PETER HALE,Secretaries,C 76955,ARIADNE CAPITAL GROUP LIMITED,"Aug 23, 2016",
JEFFREY JOHN COSGROVE,Legal Representatives,C 75102,BRANDED BEAUTY BOX LTD,"Apr 05, 2016",
JEFFREY JOHN COSGROVE,Directors,C 75102,BRANDED BEAUTY BOX LTD,"Apr 05, 2016",
JEFFREY JOHN COSGROVE,Judicial Representatives,C 75102,BRANDED BEAUTY BOX LTD,"Apr 05, 2016",
JEFFREY JOHN COSGROVE,Secretaries,C 75102,BRANDED BEAUTY BOX LTD,"Apr 05, 2016",
GINETTE LOUISE BLONDEL,Legal Representatives,C 70376,ARGYLE RETAIL HOLDINGS LIMITED,"Apr 30, 2015",
ALI IBRAHIM,Legal Representatives,C 52819,AU BON' HEUR DE PAINS LIMITED,"May 11, 2011",In Dissolution
ALI IBRAHIM,Judicial Representatives,C 52819,AU BON' HEUR DE PAINS LIMITED,"May 11, 2011",In Dissolution
ALI IBRAHIM,Directors,C 52819,AU BON' HEUR DE PAINS LIMITED,"May 11, 2011",In Dissolution
MOHSIN MAJID,Legal Representatives,C 30793,BELLNET LIMITED,"Jan 13, 2003",
MOHSIN MAJID,Judicial Representatives,C 30793,BELLNET LIMITED,"Jan 13, 2003",
MOHSIN MAJID,Directors,C 30793,BELLNET LIMITED,"Jan 13, 2003",
MARK ANDREW WEINGARD,Legal Representatives,C 65519,BENNY HOLDINGS LIMITED,"Jun 06, 2014",
MARK ANDREW WEINGARD,Judicial Representatives,C 65519,BENNY HOLDINGS LIMITED,"Jun 06, 2014",
MARK ANDREW WEINGARD,Directors,C 65519,BENNY HOLDINGS LIMITED,"Jun 06, 2014",
RIKIN KIRITKUMAR PATEL,Legal Representatives,C 69961,BrickOven Europe Ltd,"Apr 09, 2015",
RIKIN KIRITKUMAR PATEL,Directors,C 69961,BrickOven Europe Ltd,"Apr 09, 2015",
RIKIN KIRITKUMAR PATEL,Judicial Representatives,C 69961,BrickOven Europe Ltd,"Apr 09, 2015",
RIKIN KIRITKUMAR PATEL,Secretaries,C 69961,BrickOven Europe Ltd,"Apr 09, 2015",
ROBERT JAMES ADEY,Shareholders,P 1356,BBP CONSULTING,"Aug 05, 2011",
BARBARA ANN DAY,Shareholders,P 1356,BBP CONSULTING,"Aug 05, 2011",
STUART NIVEN,Legal Representatives,C 60851,BRITANNIA MARITIME SECURITY LIMITED,"Jun 17, 2013",
STUART NIVEN,Shareholders,C 60851,BRITANNIA MARITIME SECURITY LIMITED,"Jun 17, 2013",
STUART NIVEN,Judicial Representatives,C 60851,BRITANNIA MARITIME SECURITY LIMITED,"Jun 17, 2013",
STUART NIVEN,Directors,C 60851,BRITANNIA MARITIME SECURITY LIMITED,"Jun 17, 2013",
STUART NIVEN,Secretaries,C 60851,BRITANNIA MARITIME SECURITY LIMITED,"Jun 17, 2013",
DAVID THOMAS PHILIP GAME,Legal Representatives,C 30779,BRITANNIA COLLEGE LIMITED,"Jan 10, 2003",
DAVID THOMAS PHILIP GAME,Shareholders,C 30779,BRITANNIA COLLEGE LIMITED,"Jan 10, 2003",
DAVID THOMAS PHILIP GAME,Judicial Representatives,C 30779,BRITANNIA COLLEGE LIMITED,"Jan 10, 2003",
DAVID THOMAS PHILIP GAME,Directors,C 30779,BRITANNIA COLLEGE LIMITED,"Jan 10, 2003",
DAVID THOMAS PHILIP GAME,Secretaries,C 30779,BRITANNIA COLLEGE LIMITED,"Jan 10, 2003",
GRAEME CULLEN,Legal Representatives,C 74584,BALLANTYNE CONSULTANTS LIMITED,"Mar 01, 2016",
GRAEME CULLEN,Directors,C 74584,BALLANTYNE CONSULTANTS LIMITED,"Mar 01, 2016",
GRAEME CULLEN,Judicial Representatives,C 74584,BALLANTYNE CONSULTANTS LIMITED,"Mar 01, 2016",
DAVID GARY HAYLER MONTAGUE,Legal Representatives,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DONNA MARIE HAYLER MONTAGUE,Legal Representatives,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DAVID GARY HAYLER MONTAGUE,Shareholders,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DONNA MARIE HAYLER MONTAGUE,Shareholders,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DAVID GARY HAYLER MONTAGUE,Judicial Representatives,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DONNA MARIE HAYLER MONTAGUE,Judicial Representatives,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DAVID GARY HAYLER MONTAGUE,Directors,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
DONNA MARIE HAYLER MONTAGUE,Directors,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
