name,type,company_id,company_name,registration_date,status
CHRISTER JONSSON,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
MARCUS WILHELM LILLIEHOOK,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
HJOHAN GREGER MIKAEL LINDEN,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
NINA MARGIT NEITORP,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
HANS GUNNAR AXEL OBRELIUS,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
HERMAN FREDRIK OTTOSSON,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
KARIN CAROLINE PARGELL,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
ERIK ANDERS FREDRIK TOLLSTEDT,Shareholders,C 53046,AMH Malta Holding Limited,"Jun 02, 2011",
LOUISE ANITA BHATTACHARJEE,Legal Representatives,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
ANDREAS MIKAEL VERSTEEGH,Legal Representatives,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
LOUISE ANITA BHATTACHARJEE,Directors,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
ANDREAS MIKAEL VERSTEEGH,Directors,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
LOUISE ANITA BHATTACHARJEE,Judicial Representatives,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
ANDREAS MIKAEL VERSTEEGH,Judicial Representatives,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
STEFAN MAGNUSSON,Secretaries,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
LOUISE ANITA BHATTACHARJEE,Shareholders,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
ANDREAS MIKAEL VERSTEEGH,Shareholders,C 78012,BEOFOR INVESTMENTS LTD,"Nov 08, 2016",
JOHAN FREDRIK ENGLUND,Legal Representatives,C 54418,BEXANC HOLDING LIMITED,"Nov 16, 2011",
JOHAN FREDRIK ENGLUND,Directors,C 54418,BEXANC HOLDING LIMITED,"Nov 16, 2011",
JOHAN FREDRIK ENGLUND,Judicial Representatives,C 54418,BEXANC HOLDING LIMITED,"Nov 16, 2011",
LISETTE MARIA ENGLUND,Secretaries,C 54418,BEXANC HOLDING LIMITED,"Nov 16, 2011",
JOHAN FREDRIK ENGLUND,Shareholders,C 54418,BEXANC HOLDING LIMITED,"Nov 16, 2011",
Jerry Pekka Vahasalo,Directors,C 56039,BANGOR HOLDINGS LTD,"Apr 20, 2012",
Jerry Pekka Vahasalo,Shareholders,C 56039,BANGOR HOLDINGS LTD,"Apr 20, 2012",
KURT NILSSON,Legal Representatives,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
KURT NILSSON,Shareholders,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
KURT NILSSON,Judicial Representatives,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
KURT NILSSON,Directors,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
BIRGER ARNE LENNART KROON,Legal Representatives,C 81211,BALK HOLDING LTD,"Jun 06, 2017",
BIRGER ARNE LENNART KROON,Directors,C 81211,BALK HOLDING LTD,"Jun 06, 2017",
BIRGER ARNE LENNART KROON,Judicial Representatives,C 81211,BALK HOLDING LTD,"Jun 06, 2017",
KAJSE-MARLENE BERITA ELMGREN KROON,Secretaries,C 81211,BALK HOLDING LTD,"Jun 06, 2017",
BIRGER ARNE LENNART KROON,Shareholders,C 81211,BALK HOLDING LTD,"Jun 06, 2017",
KAJSE-MARLENE BERITA ELMGREN KROON,Shareholders,C 81211,BALK HOLDING LTD,"Jun 06, 2017",
DANIEL STIG MAGNUS ANDERSSON,Legal Representatives,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Legal Representatives,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
DANIEL STIG MAGNUS ANDERSSON,Directors,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Directors,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
DANIEL STIG MAGNUS ANDERSSON,Judicial Representatives,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Judicial Representatives,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Shareholders,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
DANIEL STIG MAGNUS ANDERSSON,Secretaries,C 69629,BRAND ADMISSION HOLDING LIMITED,"Mar 18, 2015",
JAN ERIK MATS LOVENTORN,Legal Representatives,C 72179,ANNA HOLDING LTD,"Sep 09, 2015",
JAN ERIK MATS LOVENTORN,Directors,C 72179,ANNA HOLDING LTD,"Sep 09, 2015",
JAN ERIK MATS LOVENTORN,Judicial Representatives,C 72179,ANNA HOLDING LTD,"Sep 09, 2015",
JAN ERIK MATS LOVENTORN,Shareholders,C 72179,ANNA HOLDING LTD,"Sep 09, 2015",
DANIEL STIG MAGNUS ANDERSSON,Legal Representatives,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Legal Representatives,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
DANIEL STIG MAGNUS ANDERSSON,Directors,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Directors,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
DANIEL STIG MAGNUS ANDERSSON,Judicial Representatives,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Judicial Representatives,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
LARS-JONAS ANDERSSON,Shareholders,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
DANIEL STIG MAGNUS ANDERSSON,Secretaries,C 69635,BRAND ADMISSION TRADING LIMITED,"Mar 18, 2015",
MATS STIG DANIEL SVENSSON,Legal Representatives,C 36093,ATA PROPERTY LTD.,"Apr 26, 2005",
MATS STIG DANIEL SVENSSON,Directors,C 36093,ATA PROPERTY LTD.,"Apr 26, 2005",
MATS STIG DANIEL SVENSSON,Judicial Representatives,C 36093,ATA PROPERTY LTD.,"Apr 26, 2005",
ZOLTAN STEFAN BALAZSI,Legal Representatives,C 49930,APPFACTORY LIMITED,"Jun 15, 2010",
HENRIK SEBASTIAN ERKKONEN,Shareholders,C 49930,APPFACTORY LIMITED,"Jun 15, 2010",
ZOLTAN STEFAN BALAZSI,Judicial Representatives,C 49930,APPFACTORY LIMITED,"Jun 15, 2010",
ZOLTAN STEFAN BALAZSI,Directors,C 49930,APPFACTORY LIMITED,"Jun 15, 2010",
JOHNNY REHNSTROM,Legal Representatives,C 58571,3q2 Holdings Limited,"Dec 11, 2012",
JOHNNY REHNSTROM,Judicial Representatives,C 58571,3q2 Holdings Limited,"Dec 11, 2012",
JOHNNY REHNSTROM,Directors,C 58571,3q2 Holdings Limited,"Dec 11, 2012",
JOHNNY REHNSTROM,Secretaries,C 58571,3q2 Holdings Limited,"Dec 11, 2012",
TOBIAS JAN GUNNAR SJOBERG,Legal Representatives,C 34619,BLUE BEAR LTD.,"Sep 17, 2004",
BERTIL ERIC HULT,Shareholders,C 34619,BLUE BEAR LTD.,"Sep 17, 2004",
TOBIAS JAN GUNNAR SJOBERG,Judicial Representatives,C 34619,BLUE BEAR LTD.,"Sep 17, 2004",
TOBIAS JAN GUNNAR SJOBERG,Directors,C 34619,BLUE BEAR LTD.,"Sep 17, 2004",
SVEN OSCAR CROON,Legal Representatives,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
CARL ANDERS HOLMGREN,Legal Representatives,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
SVEN OSCAR CROON,Directors,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
CARL ANDERS HOLMGREN,Directors,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
SVEN OSCAR CROON,Judicial Representatives,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
CARL ANDERS HOLMGREN,Judicial Representatives,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
SVEN OSCAR CROON,Secretaries,C 81034,BLUE CROWN LIMITED,"May 25, 2017",
Karl Magnus Wennlof,Legal Representatives,C 75263,AVI Investments Ltd,"Jun 16, 2016",
Karl Magnus Wennlof,Directors,C 75263,AVI Investments Ltd,"Jun 16, 2016",
Karl Magnus Wennlof,Judicial Representatives,C 75263,AVI Investments Ltd,"Jun 16, 2016",
JOHN GUNNAR ANDERSSON,Legal Representatives,C 63237,BONIT SHIPPING HOLDING LIMITED,"Dec 23, 2013",
BRITT MARIANNE LEKSELL,Shareholders,C 63237,BONIT SHIPPING HOLDING LIMITED,"Dec 23, 2013",
LAURENT LEKSELL,Shareholders,C 63237,BONIT SHIPPING HOLDING LIMITED,"Dec 23, 2013",
JOHN GUNNAR ANDERSSON,Judicial Representatives,C 63237,BONIT SHIPPING HOLDING LIMITED,"Dec 23, 2013",
JOHN GUNNAR ANDERSSON,Directors,C 63237,BONIT SHIPPING HOLDING LIMITED,"Dec 23, 2013",
CLAES MIKAEL MORE,Legal Representatives,C 63087,ALPHA OMEGA EXPRESS LTD,"Dec 12, 2013",
CLAES MIKAEL MORE,Shareholders,C 63087,ALPHA OMEGA EXPRESS LTD,"Dec 12, 2013",
CLAES MIKAEL MORE,Judicial Representatives,C 63087,ALPHA OMEGA EXPRESS LTD,"Dec 12, 2013",
CLAES MIKAEL MORE,Directors,C 63087,ALPHA OMEGA EXPRESS LTD,"Dec 12, 2013",
CLAES MIKAEL MORE,Secretaries,C 63087,ALPHA OMEGA EXPRESS LTD,"Dec 12, 2013",
PIERRE LARS ERIK LINDH,Legal Representatives,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
MARTIN ROLF ERIK PETTERSSON,Legal Representatives,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
PIERRE LARS ERIK LINDH,Directors,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
MARTIN ROLF ERIK PETTERSSON,Directors,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
PIERRE LARS ERIK LINDH,Judicial Representatives,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
MARTIN ROLF ERIK PETTERSSON,Judicial Representatives,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
PIERRE LARS ERIK LINDH,Secretaries,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
PIERRE LARS ERIK LINDH,Shareholders,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
MARTIN ROLF ERIK PETTERSSON,Shareholders,C 62262,AMBASSADOR EVENTS LIMITED,"Oct 16, 2013",
KRISTOFFER HULDT,Legal Representatives,SV 425,ALTOR CAPITAL IC SICAV P.L.C.,"Sep 23, 2016",
KRISTOFFER HULDT,Directors,SV 425,ALTOR CAPITAL IC SICAV P.L.C.,"Sep 23, 2016",
KRISTOFFER HULDT,Judicial Representatives,SV 425,ALTOR CAPITAL IC SICAV P.L.C.,"Sep 23, 2016",
ERLAND HENRIK BESELIN,Legal Representatives,C 63683,BACK ON TRACK COMPANY LTD,"Jan 30, 2014",
ERLAND HENRIK BESELIN,Shareholders,C 63683,BACK ON TRACK COMPANY LTD,"Jan 30, 2014",
ERLAND HENRIK BESELIN,Judicial Representatives,C 63683,BACK ON TRACK COMPANY LTD,"Jan 30, 2014",
ERLAND HENRIK BESELIN,Directors,C 63683,BACK ON TRACK COMPANY LTD,"Jan 30, 2014",
PATRIK KARL-HERNRY STRANDQVIST,Legal Representatives,C 4444,BIRCHWOOD BOATS MEDITERRANEAN LTD ( D 1280 ),Company Status,In Dissolution
PATRIK KARL-HERNRY STRANDQVIST,Directors,C 4444,BIRCHWOOD BOATS MEDITERRANEAN LTD ( D 1280 ),Company Status,In Dissolution
PATRIK KARL-HERNRY STRANDQVIST,Judicial Representatives,C 4444,BIRCHWOOD BOATS MEDITERRANEAN LTD ( D 1280 ),Company Status,In Dissolution
PATRIK KARL-HERNRY STRANDQVIST,Secretaries,C 4444,BIRCHWOOD BOATS MEDITERRANEAN LTD ( D 1280 ),Company Status,In Dissolution
PATRIK KARL-HERNRY STRANDQVIST,Shareholders,C 4444,BIRCHWOOD BOATS MEDITERRANEAN LTD ( D 1280 ),Company Status,In Dissolution
