name,type,company_id,company_name,registration_date,status
SALAH B.A. AL FAZZANI,Secretaries,C 60574,ALSHARQ GENERAL TRADING LTD,"May 24, 2013",
NABIL A. ABDULGADER ALMOHARIM,Shareholders,C 47078,ASTOM INTERNATIONAL LTD,"Jun 17, 2009",
ESAM SWISSI MOHAMED ELALWE,Legal Representatives,C 67524,BRIGHT SUNSHINE GENERAL TRADING COMPANY LIMITED,"Nov 07, 2014",
ESAM SWISSI MOHAMED ELALWE,Directors,C 67524,BRIGHT SUNSHINE GENERAL TRADING COMPANY LIMITED,"Nov 07, 2014",
ESAM SWISSI MOHAMED ELALWE,Judicial Representatives,C 67524,BRIGHT SUNSHINE GENERAL TRADING COMPANY LIMITED,"Nov 07, 2014",
ESAM SWISSI MOHAMED ELALWE,Shareholders,C 67524,BRIGHT SUNSHINE GENERAL TRADING COMPANY LIMITED,"Nov 07, 2014",
ESAM SWISSI MOHAMED ELALWE,Secretaries,C 67524,BRIGHT SUNSHINE GENERAL TRADING COMPANY LIMITED,"Nov 07, 2014",
Mohamed Emhmed S El Shebli,Legal Representatives,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Abdurrezag Mohamed  Elothmani,Legal Representatives,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Mohamed Emhmed S El Shebli,Directors,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Abdurrezag Mohamed  Elothmani,Directors,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Mohamed Emhmed S El Shebli,Judicial Representatives,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Abdurrezag Mohamed  Elothmani,Judicial Representatives,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Mohamed Emhmed S El Shebli,Secretaries,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Abdurrezag Mohamed  Elothmani,Secretaries,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Mohamed Emhmed S El Shebli,Shareholders,C 68777,ASH GROUP LTD,"Apr 20, 2015",
Abdurrezag Mohamed  Elothmani,Shareholders,C 68777,ASH GROUP LTD,"Apr 20, 2015",
MOHAMED ELTAIF,Legal Representatives,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
ELADRESI TARAK,Legal Representatives,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
MOHAMED ELTAIF,Directors,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
ELADRESI TARAK,Directors,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
MOHAMED ELTAIF,Judicial Representatives,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
ELADRESI TARAK,Judicial Representatives,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
MOHAMED ELTAIF,Shareholders,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
ELADRESI TARAK,Shareholders,C 41806,ALLIANCE PROTECTION TRADING & SERVICES LIMITED,"Jul 06, 2007",
JAMILA BASHIR A. SHANBU,Legal Representatives,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
ABDULMUNM ZARAAS A ZARAAS,Legal Representatives,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
JAMILA BASHIR A. SHANBU,Directors,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
ABDULMUNM ZARAAS A ZARAAS,Directors,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
JAMILA BASHIR A. SHANBU,Judicial Representatives,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
ABDULMUNM ZARAAS A ZARAAS,Judicial Representatives,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
ABDULMUNM ZARAAS A ZARAAS,Secretaries,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
JAMILA BASHIR A. SHANBU,Shareholders,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
ABDULMUNM ZARAAS A ZARAAS,Shareholders,C 68606,BLUE DIAMOND IMPEX LTD,"Jan 30, 2015",
Hatem Ibrahim Mohamed  Akrim,Legal Representatives,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Hatem Ibrahim Mohamed  Akrim,Directors,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Hatem Ibrahim Mohamed  Akrim,Judicial Representatives,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Hatem Ibrahim Mohamed  Akrim,Secretaries,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Ibrahim Abd Alsalam Ahmed Aboudhir,Shareholders,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Aboulhfid A AHmed  Abudher,Shareholders,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Hatem Ibrahim Mohamed  Akrim,Shareholders,C 70575,ASHFEEN LTD,"Jul 01, 2015",
Siraj Naser B Ramadan,Shareholders,C 70575,ASHFEEN LTD,"Jul 01, 2015",
ALHADI ALI ELBUZIDI,Legal Representatives,C 29944,ALMANARA INTERNATIONAL TRADING COMPANY LIMITED,"Jul 12, 2002",
ALHADI ALI ELBUZIDI,Directors,C 29944,ALMANARA INTERNATIONAL TRADING COMPANY LIMITED,"Jul 12, 2002",
ALHADI ALI ELBUZIDI,Judicial Representatives,C 29944,ALMANARA INTERNATIONAL TRADING COMPANY LIMITED,"Jul 12, 2002",
ALHADI ALI ELBUZIDI,Secretaries,C 29944,ALMANARA INTERNATIONAL TRADING COMPANY LIMITED,"Jul 12, 2002",
ALHADI ALI ELBUZIDI,Shareholders,C 29944,ALMANARA INTERNATIONAL TRADING COMPANY LIMITED,"Jul 12, 2002",
OMER MOHAMED ABO ANBA,Legal Representatives,C 67079,ANBA INTERNATIONAL LTD.,"Oct 13, 2014",
OMER MOHAMED ABO ANBA,Shareholders,C 67079,ANBA INTERNATIONAL LTD.,"Oct 13, 2014",
OMER MOHAMED ABO ANBA,Judicial Representatives,C 67079,ANBA INTERNATIONAL LTD.,"Oct 13, 2014",
OMER MOHAMED ABO ANBA,Directors,C 67079,ANBA INTERNATIONAL LTD.,"Oct 13, 2014",
OMER MOHAMED ABO ANBA,Secretaries,C 67079,ANBA INTERNATIONAL LTD.,"Oct 13, 2014",
Muhieddin Mohamed Ahmed Elfandi,Legal Representatives,C 4095,ALOA SHIPPING CO LTD,Company Status,
Muhieddin Mohamed Ahmed Elfandi,Directors,C 4095,ALOA SHIPPING CO LTD,Company Status,
Muhieddin Mohamed Ahmed Elfandi,Judicial Representatives,C 4095,ALOA SHIPPING CO LTD,Company Status,
Ismail Nuri Elhadi  Ermalli,Secretaries,C 4095,ALOA SHIPPING CO LTD,Company Status,
EMADEDDIN M.A. AMER,Shareholders,C 4095,ALOA SHIPPING CO LTD,Company Status,
Muhieddin Mohamed Ahmed Elfandi,Shareholders,C 4095,ALOA SHIPPING CO LTD,Company Status,
Ismail Nuri Elhadi  Ermalli,Shareholders,C 4095,ALOA SHIPPING CO LTD,Company Status,
SULEIMAN HASSAN ALI KREBISH,Directors,C 29779,BOXIT AFRICA LIMITED,"Jun 20, 2002",
HUSSNI MOHAMMED BEN SAAD,Directors,C 29779,BOXIT AFRICA LIMITED,"Jun 20, 2002",
SULEIMAN HASSAN ALI KREBISH,Judicial Representatives,C 29779,BOXIT AFRICA LIMITED,"Jun 20, 2002",
HUSSNI MOHAMMED BEN SAAD,Judicial Representatives,C 29779,BOXIT AFRICA LIMITED,"Jun 20, 2002",
SULEIMAN HASSAN ALI KREBISH,Secretaries,C 29779,BOXIT AFRICA LIMITED,"Jun 20, 2002",
Abbas A E Shennieb,Legal Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohammed A A Shennieb,Legal Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Sirag Abbas A Shennieb,Legal Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohamed Ahmed Swisi,Legal Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Abbas A E Shennieb,Directors,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohammed A A Shennieb,Directors,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Sirag Abbas A Shennieb,Directors,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohamed Ahmed Swisi,Directors,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Abbas A E Shennieb,Judicial Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohammed A A Shennieb,Judicial Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Sirag Abbas A Shennieb,Judicial Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohamed Ahmed Swisi,Judicial Representatives,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Abbas A E Shennieb,Secretaries,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohammed A A Shennieb,Secretaries,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Sirag Abbas A Shennieb,Secretaries,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohamed Ahmed Swisi,Secretaries,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Sirag Abbas A Shennieb,Shareholders,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Abbas A E Shennieb,Shareholders,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohammed A A Shennieb,Shareholders,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Mohamed Ahmed Swisi,Shareholders,C 67704,BELLANJ MALTA LTD,"Nov 27, 2014",
Sefaw Omar M Omar,Legal Representatives,C 67316,ARINAS GENERAL TRADING LTD,"Nov 11, 2014",
Sefaw Omar M Omar,Shareholders,C 67316,ARINAS GENERAL TRADING LTD,"Nov 11, 2014",
Sefaw Omar M Omar,Judicial Representatives,C 67316,ARINAS GENERAL TRADING LTD,"Nov 11, 2014",
Sefaw Omar M Omar,Directors,C 67316,ARINAS GENERAL TRADING LTD,"Nov 11, 2014",
Sefaw Omar M Omar,Secretaries,C 67316,ARINAS GENERAL TRADING LTD,"Nov 11, 2014",
AL MABROUK DAGHMAN,Directors,C 31883,4BS LIMITED,"Aug 05, 2003",
AL MABROUK DAGHMAN,Judicial Representatives,C 31883,4BS LIMITED,"Aug 05, 2003",
AL MABROUK DAGHMAN,Secretaries,C 31883,4BS LIMITED,"Aug 05, 2003",
MOHSAM MANSSOR AMER FANDI,Legal Representatives,C 69182,ANDUS LTD,"Feb 26, 2015",
MOHSAM MANSSOR AMER FANDI,Directors,C 69182,ANDUS LTD,"Feb 26, 2015",
MOHSAM MANSSOR AMER FANDI,Judicial Representatives,C 69182,ANDUS LTD,"Feb 26, 2015",
MOHSAM MANSSOR AMER FANDI,Secretaries,C 69182,ANDUS LTD,"Feb 26, 2015",
MOHSAM MANSSOR AMER FANDI,Shareholders,C 69182,ANDUS LTD,"Feb 26, 2015",
ELHAM H.S. ZUGHAID,Legal Representatives,C 79006,ANADOL LIMITED,"Jan 05, 2017",
ELHAM H.S. ZUGHAID,Directors,C 79006,ANADOL LIMITED,"Jan 05, 2017",
ELHAM H.S. ZUGHAID,Judicial Representatives,C 79006,ANADOL LIMITED,"Jan 05, 2017",
ELHAM H.S. ZUGHAID,Secretaries,C 79006,ANADOL LIMITED,"Jan 05, 2017",
WARIEDA H.I. HADDAD,Shareholders,C 79006,ANADOL LIMITED,"Jan 05, 2017",
ELHAM H.S. ZUGHAID,Shareholders,C 79006,ANADOL LIMITED,"Jan 05, 2017",
MOHAMMED IBRAHIM KAFU,Legal Representatives,C 35010,BRIDGE TRADING INTERNATIONAL LTD.,"Nov 15, 2004",
MOHAMMED IBRAHIM KAFU,Directors,C 35010,BRIDGE TRADING INTERNATIONAL LTD.,"Nov 15, 2004",
MOHAMMED IBRAHIM KAFU,Judicial Representatives,C 35010,BRIDGE TRADING INTERNATIONAL LTD.,"Nov 15, 2004",
BELGASEM MABRUK Y. BENYOUNES,Shareholders,C 35010,BRIDGE TRADING INTERNATIONAL LTD.,"Nov 15, 2004",
MOHAMMED IBRAHIM KAFU,Shareholders,C 35010,BRIDGE TRADING INTERNATIONAL LTD.,"Nov 15, 2004",
MOHAMMED IBRAHIM KAFU,Secretaries,C 35010,BRIDGE TRADING INTERNATIONAL LTD.,"Nov 15, 2004",
FADEL ELHADI KHALIFA MATUGH,Legal Representatives,C 45216,AUGMENTUM LIMITED,"Sep 26, 2008",
FADEL ELHADI KHALIFA MATUGH,Judicial Representatives,C 45216,AUGMENTUM LIMITED,"Sep 26, 2008",
FADEL ELHADI KHALIFA MATUGH,Directors,C 45216,AUGMENTUM LIMITED,"Sep 26, 2008",
AYOUR MOHAMED K ALI,Legal Representatives,C 63649,ATLAS VENTURES LTD,"Jan 28, 2014",
AYOUR MOHAMED K ALI,Shareholders,C 63649,ATLAS VENTURES LTD,"Jan 28, 2014",
AYOUR MOHAMED K ALI,Judicial Representatives,C 63649,ATLAS VENTURES LTD,"Jan 28, 2014",
AYOUR MOHAMED K ALI,Directors,C 63649,ATLAS VENTURES LTD,"Jan 28, 2014",
Imhmed Ali Abulkassim AHMED,Legal Representatives,C 70086,ARKU INTERNATIONAL LTD,"Apr 30, 2015",
Imhmed Ali Abulkassim AHMED,Directors,C 70086,ARKU INTERNATIONAL LTD,"Apr 30, 2015",
Imhmed Ali Abulkassim AHMED,Judicial Representatives,C 70086,ARKU INTERNATIONAL LTD,"Apr 30, 2015",
Imhmed Ali Abulkassim AHMED,Secretaries,C 70086,ARKU INTERNATIONAL LTD,"Apr 30, 2015",
Imhmed Ali Abulkassim AHMED,Shareholders,C 70086,ARKU INTERNATIONAL LTD,"Apr 30, 2015",
Asma Amhamed S ALBAKOUSH,Legal Representatives,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Khaled Sleman A. ALGDAGAD,Legal Representatives,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Asma Amhamed S ALBAKOUSH,Directors,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Khaled Sleman A. ALGDAGAD,Directors,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Asma Amhamed S ALBAKOUSH,Judicial Representatives,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Khaled Sleman A. ALGDAGAD,Judicial Representatives,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Khaled Sleman A. ALGDAGAD,Secretaries,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Asma Amhamed S ALBAKOUSH,Shareholders,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
Khaled Sleman A. ALGDAGAD,Shareholders,C 69588,BEAUTY INTERNATIONAL LTD,"Apr 29, 2015",
HAITEM MOHAMED NAJEEB H. ELJAMAL,Legal Representatives,C 69227,AXIS IMPEX LTD,"Mar 05, 2015",
HAITEM MOHAMED NAJEEB H. ELJAMAL,Directors,C 69227,AXIS IMPEX LTD,"Mar 05, 2015",
HAITEM MOHAMED NAJEEB H. ELJAMAL,Judicial Representatives,C 69227,AXIS IMPEX LTD,"Mar 05, 2015",
HAITEM MOHAMED NAJEEB H. ELJAMAL,Secretaries,C 69227,AXIS IMPEX LTD,"Mar 05, 2015",
HAITEM MOHAMED NAJEEB H. ELJAMAL,Shareholders,C 69227,AXIS IMPEX LTD,"Mar 05, 2015",
Fatah Said Mohamed  Duee,Legal Representatives,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Hafed Yousef S Ethman,Legal Representatives,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Emhemed Amro Abdurahman  Haslook,Legal Representatives,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Fatah Said Mohamed  Duee,Directors,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Hafed Yousef S Ethman,Directors,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Emhemed Amro Abdurahman  Haslook,Directors,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Fatah Said Mohamed  Duee,Judicial Representatives,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Hafed Yousef S Ethman,Judicial Representatives,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Emhemed Amro Abdurahman  Haslook,Judicial Representatives,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Fatah Said Mohamed  Duee,Secretaries,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Hafed Yousef S Ethman,Secretaries,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Emhemed Amro Abdurahman  Haslook,Secretaries,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Fatah Said Mohamed  Duee,Shareholders,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Hafed Yousef S Ethman,Shareholders,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
Emhemed Amro Abdurahman  Haslook,Shareholders,C 68231,BEBA IMPORT & EXPORT LTD,"Jan 26, 2015",
MOHAMED RAJB ATHABT ADABA,Legal Representatives,C 59950,ASIA INTERNATIONAL COMPANY LTD,"Apr 08, 2013",
MOHAMED RAJB ATHABT ADABA,Shareholders,C 59950,ASIA INTERNATIONAL COMPANY LTD,"Apr 08, 2013",
MOHAMED RAJB ATHABT ADABA,Judicial Representatives,C 59950,ASIA INTERNATIONAL COMPANY LTD,"Apr 08, 2013",
MOHAMED RAJB ATHABT ADABA,Directors,C 59950,ASIA INTERNATIONAL COMPANY LTD,"Apr 08, 2013",
MOHAMED RAJB ATHABT ADABA,Secretaries,C 59950,ASIA INTERNATIONAL COMPANY LTD,"Apr 08, 2013",
MAHMOUD A. S. ELGHARIB,Legal Representatives,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
ADNAN ARABI S. GHARIB,Legal Representatives,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
MAHMOUD A. S. ELGHARIB,Shareholders,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
ADNAN ARABI S. GHARIB,Shareholders,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
MAHMOUD A. S. ELGHARIB,Judicial Representatives,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
ADNAN ARABI S. GHARIB,Judicial Representatives,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
MAHMOUD A. S. ELGHARIB,Directors,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
ADNAN ARABI S. GHARIB,Directors,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
ADNAN ARABI S. GHARIB,Secretaries,C 49717,AMG INTERNATIONAL LTD,"May 20, 2010",
BASHIR H.A. TIMRAZ,Legal Representatives,C 71211,BRIDGE WORLD ENGINEERING & TRADING LTD,"Jun 26, 2015",
BASHIR H.A. TIMRAZ,Shareholders,C 71211,BRIDGE WORLD ENGINEERING & TRADING LTD,"Jun 26, 2015",
BASHIR H.A. TIMRAZ,Judicial Representatives,C 71211,BRIDGE WORLD ENGINEERING & TRADING LTD,"Jun 26, 2015",
BASHIR H.A. TIMRAZ,Directors,C 71211,BRIDGE WORLD ENGINEERING & TRADING LTD,"Jun 26, 2015",
BASHIR H.A. TIMRAZ,Secretaries,C 71211,BRIDGE WORLD ENGINEERING & TRADING LTD,"Jun 26, 2015",
TAWFIK MOHAMED A ABULKASIM,Legal Representatives,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
HATEM M.H. HEDAJI,Legal Representatives,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
TAWFIK MOHAMED A ABULKASIM,Directors,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
HATEM M.H. HEDAJI,Directors,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
TAWFIK MOHAMED A ABULKASIM,Judicial Representatives,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
HATEM M.H. HEDAJI,Judicial Representatives,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
TAWFIK MOHAMED A ABULKASIM,Secretaries,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
HATEM M.H. HEDAJI,Secretaries,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
TAWFIK MOHAMED A ABULKASIM,Shareholders,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
HATEM M.H. HEDAJI,Shareholders,C 67145,B'LBOSH TRADING & SERVICES LTD,"Feb 19, 2015",
JAMAL MUSTFA ABOJELA ATYA,Legal Representatives,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
ELMABROUK MASAUD ALI GHARSALLAH,Legal Representatives,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
KHALED KHALEFA SAID KREMED,Legal Representatives,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
JAMAL MUSTFA ABOJELA ATYA,Directors,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
ELMABROUK MASAUD ALI GHARSALLAH,Directors,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
KHALED KHALEFA SAID KREMED,Directors,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
JAMAL MUSTFA ABOJELA ATYA,Judicial Representatives,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
ELMABROUK MASAUD ALI GHARSALLAH,Judicial Representatives,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
KHALED KHALEFA SAID KREMED,Judicial Representatives,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
JAMAL MUSTFA ABOJELA ATYA,Shareholders,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
ELMABROUK MASAUD ALI GHARSALLAH,Shareholders,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
KHALED KHALEFA SAID KREMED,Shareholders,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
KHALED KHALEFA SAID KREMED,Secretaries,C 73955,BRIGHT TARGET LTD,"Jan 15, 2016",
MOHAMED ALI ZIANI,Legal Representatives,C 34262,BEST INTER LTD,"Jul 07, 2004",
MOHAMED ALI ZIANI,Shareholders,C 34262,BEST INTER LTD,"Jul 07, 2004",
MOHAMED ALI ZIANI,Judicial Representatives,C 34262,BEST INTER LTD,"Jul 07, 2004",
MOHAMED ALI ZIANI,Directors,C 34262,BEST INTER LTD,"Jul 07, 2004",
ABDALLA MILAD DAW,Directors,C 25191,ARAB GROUP FOR INTERNATIONAL MARKETING (A.G.I.M.) LIMITED,"Sep 27, 1999",
ABDALLA MILAD DAW,Judicial Representatives,C 25191,ARAB GROUP FOR INTERNATIONAL MARKETING (A.G.I.M.) LIMITED,"Sep 27, 1999",
ABDALLA MILAD DAW,Secretaries,C 25191,ARAB GROUP FOR INTERNATIONAL MARKETING (A.G.I.M.) LIMITED,"Sep 27, 1999",
IBRAHIM FRAG MILAD,Legal Representatives,C 28314,BRAR LIMITED,"Jun 13, 2001",
IBRAHIM FRAG MILAD,Directors,C 28314,BRAR LIMITED,"Jun 13, 2001",
IBRAHIM FRAG MILAD,Judicial Representatives,C 28314,BRAR LIMITED,"Jun 13, 2001",
IBRAHIM FRAG MILAD,Shareholders,C 28314,BRAR LIMITED,"Jun 13, 2001",
IBRAHIM FRAG MILAD,Secretaries,C 28314,BRAR LIMITED,"Jun 13, 2001",
Mohamed Salem Ben-Othman,Legal Representatives,C 66802,BETRO INTERNATIONAL LTD,"Sep 24, 2014",
Mohamed Salem Ben-Othman,Directors,C 66802,BETRO INTERNATIONAL LTD,"Sep 24, 2014",
Mohamed Salem Ben-Othman,Judicial Representatives,C 66802,BETRO INTERNATIONAL LTD,"Sep 24, 2014",
Mohamed Salem Ben-Othman,Secretaries,C 66802,BETRO INTERNATIONAL LTD,"Sep 24, 2014",
Mohamed Salem Ben-Othman,Shareholders,C 66802,BETRO INTERNATIONAL LTD,"Sep 24, 2014",
AHMED EL BASHIR E SUDANI,Directors,C 28866,ALPHA GROUP LIMITED,"Oct 31, 2001",
NURI ALI A SALAM FORGANY,Directors,C 29185,ASSAL OIL SERVICES CO LIMITED,"Jan 24, 2002",
NURI ALI A SALAM FORGANY,Judicial Representatives,C 29185,ASSAL OIL SERVICES CO LIMITED,"Jan 24, 2002",
NURI ALI A SALAM FORGANY,Secretaries,C 29185,ASSAL OIL SERVICES CO LIMITED,"Jan 24, 2002",
Mosaab Mustafa Ayad Abughrara,Legal Representatives,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Ahmed K Mohamed Aburunia,Legal Representatives,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Khaled Mohamed S Aburunia,Legal Representatives,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Mosaab Mustafa Ayad Abughrara,Directors,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Ahmed K Mohamed Aburunia,Directors,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Khaled Mohamed S Aburunia,Directors,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Mosaab Mustafa Ayad Abughrara,Judicial Representatives,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Ahmed K Mohamed Aburunia,Judicial Representatives,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Khaled Mohamed S Aburunia,Judicial Representatives,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Mosaab Mustafa Ayad Abughrara,Secretaries,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Mosaab Mustafa Ayad Abughrara,Shareholders,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Ahmed K Mohamed Aburunia,Shareholders,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Khaled Mohamed S Aburunia,Shareholders,C 70293,ANDALUSIA MEDICAL SUPPLIES LTD,"May 06, 2015",
Khaleefah Mohammed Rizqullah,Legal Representatives,C 67460,ARWEEGA GHARYAN LTD,"Nov 10, 2014",
Khaleefah Mohammed Rizqullah,Directors,C 67460,ARWEEGA GHARYAN LTD,"Nov 10, 2014",
Khaleefah Mohammed Rizqullah,Judicial Representatives,C 67460,ARWEEGA GHARYAN LTD,"Nov 10, 2014",
Khaleefah Mohammed Rizqullah,Secretaries,C 67460,ARWEEGA GHARYAN LTD,"Nov 10, 2014",
Khaleefah Mohammed Rizqullah,Shareholders,C 67460,ARWEEGA GHARYAN LTD,"Nov 10, 2014",
SALEM SALEH KUKAN,Legal Representatives,C 44373,BRIGGS LIBYA LTD,"Jun 03, 2008",
SALEM SALEH KUKAN,Shareholders,C 44373,BRIGGS LIBYA LTD,"Jun 03, 2008",
SALEM SALEH KUKAN,Judicial Representatives,C 44373,BRIGGS LIBYA LTD,"Jun 03, 2008",
SALEM SALEH KUKAN,Directors,C 44373,BRIGGS LIBYA LTD,"Jun 03, 2008",
SULEIMAN HASSAN ALI Y KHREBISH,Shareholders,C 21647,BAY ONE LIMITED,"Jul 11, 1997",
FATHI IBRAHIM LEGWAIRI,Legal Representatives,C 59729,AUM ALJOUABI INT. TRADING LTD,"Mar 20, 2013",
