name,type,company_id,company_name,registration_date,status
HARALD VOLLGRAF,Directors,C 55938,APM SERVICES LIMITED,"Apr 11, 2012",
FLORIAN KARRER,Legal Representatives,C 63935,APEIRON LTD,"Feb 19, 2014",
FLORIAN KARRER,Directors,C 63935,APEIRON LTD,"Feb 19, 2014",
FLORIAN KARRER,Judicial Representatives,C 63935,APEIRON LTD,"Feb 19, 2014",
ANDRE GABRIEL ARRAGO,Legal Representatives,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
ANDRE GABRIEL ARRAGO,Judicial Representatives,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
ANDRE GABRIEL ARRAGO,Directors,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
BRITTA GEB. MACKEN SEEGOLAM,Legal Representatives,C 68639,BS CONSULT LTD,"Jan 19, 2015",
BRITTA GEB. MACKEN SEEGOLAM,Directors,C 68639,BS CONSULT LTD,"Jan 19, 2015",
BRITTA GEB. MACKEN SEEGOLAM,Judicial Representatives,C 68639,BS CONSULT LTD,"Jan 19, 2015",
BRITTA GEB. MACKEN SEEGOLAM,Secretaries,C 68639,BS CONSULT LTD,"Jan 19, 2015",
BRITTA GEB. MACKEN SEEGOLAM,Shareholders,C 68639,BS CONSULT LTD,"Jan 19, 2015",
KAI UWE LAUER,Legal Representatives,C 66962,ARTEMIS YACHTING LTD,"Oct 06, 2014",In Dissolution
CHRISTINE ANNELIESE LAUER,Shareholders,C 66962,ARTEMIS YACHTING LTD,"Oct 06, 2014",In Dissolution
KAI UWE LAUER,Shareholders,C 66962,ARTEMIS YACHTING LTD,"Oct 06, 2014",In Dissolution
KAI UWE LAUER,Judicial Representatives,C 66962,ARTEMIS YACHTING LTD,"Oct 06, 2014",In Dissolution
KAI UWE LAUER,Directors,C 66962,ARTEMIS YACHTING LTD,"Oct 06, 2014",In Dissolution
HATAB OMAR,Shareholders,C 64791,4SEM TV LTD.,"Apr 22, 2014",
BAHRI GUNAY,Shareholders,C 64791,4SEM TV LTD.,"Apr 22, 2014",
GUNTER TITIUS,Legal Representatives,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
OLIVER TITIUS,Legal Representatives,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
GUNTER TITIUS,Shareholders,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
OLIVER TITIUS,Shareholders,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
GUNTER TITIUS,Judicial Representatives,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
OLIVER TITIUS,Judicial Representatives,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
GUNTER TITIUS,Directors,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
OLIVER TITIUS,Directors,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
OLIVER TITIUS,Secretaries,C 47150,BALLISTIC CRUISE LTD,"Jun 24, 2009",In Dissolution
MARTIN LAFELDT,Shareholders,C 78237,ARMINIUS LIMITED,"Nov 22, 2016",
FRIEDRICH HEINRICH FRIEDEBERG,Legal Representatives,C 42087,AQUIS GRANA SERVICES LIMITED,"Aug 10, 2007",
FRIEDRICH HEINRICH FRIEDEBERG,Directors,C 42087,AQUIS GRANA SERVICES LIMITED,"Aug 10, 2007",
FRIEDRICH HEINRICH FRIEDEBERG,Judicial Representatives,C 42087,AQUIS GRANA SERVICES LIMITED,"Aug 10, 2007",
HERMANN HEINZ KRESSE,Secretaries,C 42087,AQUIS GRANA SERVICES LIMITED,"Aug 10, 2007",
FRIEDRICH HEINRICH FRIEDEBERG,Shareholders,C 42087,AQUIS GRANA SERVICES LIMITED,"Aug 10, 2007",
HEIMO TAUERN,Legal Representatives,C 63361,BEGUM INTERNATIONAL TRADING LTD,"Jan 03, 2014",
HEIMO TAUERN,Judicial Representatives,C 63361,BEGUM INTERNATIONAL TRADING LTD,"Jan 03, 2014",
HEIMO TAUERN,Directors,C 63361,BEGUM INTERNATIONAL TRADING LTD,"Jan 03, 2014",
CARSTEN BORCK,Legal Representatives,C 42508,B4 WIN LIMITED,"Oct 04, 2007",
CARSTEN BORCK,Directors,C 42508,B4 WIN LIMITED,"Oct 04, 2007",
CARSTEN BORCK,Judicial Representatives,C 42508,B4 WIN LIMITED,"Oct 04, 2007",
Alexander Philipp Gruissem,Legal Representatives,C 78465,ALTRUISM 2.0 LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Directors,C 78465,ALTRUISM 2.0 LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Judicial Representatives,C 78465,ALTRUISM 2.0 LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Secretaries,C 78465,ALTRUISM 2.0 LTD,"Dec 06, 2016",
MATTHIAS K. REITH,Legal Representatives,C 4111,BENELUX HOLDINGS LIMITED,Company Status,
MATTHIAS K. REITH,Directors,C 4111,BENELUX HOLDINGS LIMITED,Company Status,
MATTHIAS K. REITH,Judicial Representatives,C 4111,BENELUX HOLDINGS LIMITED,Company Status,
MATTHIAS K. REITH,Shareholders,C 4111,BENELUX HOLDINGS LIMITED,Company Status,
AXEL ROHR,Legal Representatives,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
OLIVER STOLTE,Legal Representatives,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
AXEL ROHR,Directors,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
OLIVER STOLTE,Directors,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
AXEL ROHR,Judicial Representatives,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
OLIVER STOLTE,Judicial Representatives,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
OLIVER STOLTE,Shareholders,C 2745,ALPINE HOLDINGS LIMITED,Company Status,
THOMAS HEINRICH EDMUND FOX,Legal Representatives,C 53506,AVAR LIMITED,"Jul 28, 2011",
JOSEF SCHULTHEIS,Legal Representatives,C 53506,AVAR LIMITED,"Jul 28, 2011",
THOMAS HEINRICH EDMUND FOX,Judicial Representatives,C 53506,AVAR LIMITED,"Jul 28, 2011",
JOSEF SCHULTHEIS,Judicial Representatives,C 53506,AVAR LIMITED,"Jul 28, 2011",
THOMAS HEINRICH EDMUND FOX,Directors,C 53506,AVAR LIMITED,"Jul 28, 2011",
JOSEF SCHULTHEIS,Directors,C 53506,AVAR LIMITED,"Jul 28, 2011",
CARMEN GEBAUER,Legal Representatives,C 42195,AQKUISE UND TERMINE LIMITED,"Aug 22, 2007",
CARMEN GEBAUER,Directors,C 42195,AQKUISE UND TERMINE LIMITED,"Aug 22, 2007",
CARMEN GEBAUER,Judicial Representatives,C 42195,AQKUISE UND TERMINE LIMITED,"Aug 22, 2007",
CARMEN GEBAUER,Shareholders,C 42195,AQKUISE UND TERMINE LIMITED,"Aug 22, 2007",
SIMON ALEXANDER KNOPF,Legal Representatives,C 66889,ALMOR ENTERTAINMENT LIMITED,"Sep 30, 2014",
SIMON ALEXANDER KNOPF,Judicial Representatives,C 66889,ALMOR ENTERTAINMENT LIMITED,"Sep 30, 2014",
SIMON ALEXANDER KNOPF,Directors,C 66889,ALMOR ENTERTAINMENT LIMITED,"Sep 30, 2014",
MARCEL SZELINSKY,Legal Representatives,C 73242,BETKE INTERNATIONAL LTD.,"Nov 26, 2015",
MARCEL SZELINSKY,Directors,C 73242,BETKE INTERNATIONAL LTD.,"Nov 26, 2015",
MARCEL SZELINSKY,Judicial Representatives,C 73242,BETKE INTERNATIONAL LTD.,"Nov 26, 2015",
CHRISTINA BETKE,Secretaries,C 73242,BETKE INTERNATIONAL LTD.,"Nov 26, 2015",
CHRISTINA BETKE,Shareholders,C 73242,BETKE INTERNATIONAL LTD.,"Nov 26, 2015",
MARCEL SZELINSKY,Shareholders,C 73242,BETKE INTERNATIONAL LTD.,"Nov 26, 2015",
KLAUS UECKER,Legal Representatives,C 25765,BEROLINA YACHTING LTD,"Jan 20, 2000",In Dissolution
KLAUS UECKER,Directors,C 25765,BEROLINA YACHTING LTD,"Jan 20, 2000",In Dissolution
KLAUS UECKER,Judicial Representatives,C 25765,BEROLINA YACHTING LTD,"Jan 20, 2000",In Dissolution
MONIKA JUANA KUNZE,Shareholders,C 25765,BEROLINA YACHTING LTD,"Jan 20, 2000",In Dissolution
KLAUS UECKER,Shareholders,C 25765,BEROLINA YACHTING LTD,"Jan 20, 2000",In Dissolution
Robert Friedrich Mathieu,Legal Representatives,C 58613,BELLONA CONSULTING LIMITED,"Dec 14, 2012",
Robert Friedrich Mathieu,Directors,C 58613,BELLONA CONSULTING LIMITED,"Dec 14, 2012",
Robert Friedrich Mathieu,Judicial Representatives,C 58613,BELLONA CONSULTING LIMITED,"Dec 14, 2012",
Robert Friedrich Mathieu,Secretaries,C 58613,BELLONA CONSULTING LIMITED,"Dec 14, 2012",
ROBERT FRIEDRICH MATHIEU,Shareholders,C 58613,BELLONA CONSULTING LIMITED,"Dec 14, 2012",
JAN PETERSEN,Legal Representatives,C 63480,ATTARD CAPITAL LIMITED,"Jan 15, 2014",
JAN PETERSEN,Shareholders,C 63480,ATTARD CAPITAL LIMITED,"Jan 15, 2014",
JAN PETERSEN,Judicial Representatives,C 63480,ATTARD CAPITAL LIMITED,"Jan 15, 2014",
JAN PETERSEN,Directors,C 63480,ATTARD CAPITAL LIMITED,"Jan 15, 2014",
MURAT ERASLAN,Legal Representatives,C 60876,BETIXX HOLDING LIMITED,"Jun 19, 2013",
MURAT ERASLAN,Shareholders,C 60876,BETIXX HOLDING LIMITED,"Jun 19, 2013",
MURAT ERASLAN,Judicial Representatives,C 60876,BETIXX HOLDING LIMITED,"Jun 19, 2013",
MURAT ERASLAN,Directors,C 60876,BETIXX HOLDING LIMITED,"Jun 19, 2013",
MURAT ERASLAN,Secretaries,C 60876,BETIXX HOLDING LIMITED,"Jun 19, 2013",
THOMAS LUCAS,Legal Representatives,C 40968,BISON MARITIME COMPANY LIMITED,"Mar 15, 2007",In Dissolution
THOMAS LUCAS,Directors,C 40968,BISON MARITIME COMPANY LIMITED,"Mar 15, 2007",In Dissolution
THOMAS LUCAS,Judicial Representatives,C 40968,BISON MARITIME COMPANY LIMITED,"Mar 15, 2007",In Dissolution
THOMAS LUCAS,Shareholders,C 40968,BISON MARITIME COMPANY LIMITED,"Mar 15, 2007",In Dissolution
ULRICH LEHMBRINK,Legal Representatives,C 67558,BAYET LIMITED,"Nov 11, 2014",
ULRICH LEHMBRINK,Directors,C 67558,BAYET LIMITED,"Nov 11, 2014",
ULRICH LEHMBRINK,Judicial Representatives,C 67558,BAYET LIMITED,"Nov 11, 2014",
SIEGFRIED BOJEN,Legal Representatives,C 40657,BACCARA ROSE SHIPPING LIMITED,"Jan 24, 2007",
SIEGFRIED BOJEN,Directors,C 40657,BACCARA ROSE SHIPPING LIMITED,"Jan 24, 2007",
SIEGFRIED BOJEN,Judicial Representatives,C 40657,BACCARA ROSE SHIPPING LIMITED,"Jan 24, 2007",
SIEGFRIED BOJEN,Shareholders,C 40657,BACCARA ROSE SHIPPING LIMITED,"Jan 24, 2007",
MARCUS SEIFERT,Shareholders,C 31766,AM-Projects Ltd,"Jul 15, 2003",
Ralf Grolms-Kleinbub,Legal Representatives,C 72156,American Bike Rentals Ltd.,"Sep 11, 2015",
Ralf Grolms-Kleinbub,Directors,C 72156,American Bike Rentals Ltd.,"Sep 11, 2015",
Ralf Grolms-Kleinbub,Judicial Representatives,C 72156,American Bike Rentals Ltd.,"Sep 11, 2015",
Ralf Grolms-Kleinbub,Secretaries,C 72156,American Bike Rentals Ltd.,"Sep 11, 2015",
WOLFGANG ROLF BOSS,Legal Representatives,C 57297,B1 MUSIC HOLDING LIMITED,"Aug 21, 2012",In Dissolution
WOLFGANG ROLF BOSS,Shareholders,C 57297,B1 MUSIC HOLDING LIMITED,"Aug 21, 2012",In Dissolution
WOLFGANG ROLF BOSS,Judicial Representatives,C 57297,B1 MUSIC HOLDING LIMITED,"Aug 21, 2012",In Dissolution
WOLFGANG ROLF BOSS,Directors,C 57297,B1 MUSIC HOLDING LIMITED,"Aug 21, 2012",In Dissolution
REMBERT EULING,Legal Representatives,C 78860,BOHEMIA YACHT EXPERIENCE LTD.,"Dec 27, 2016",
REMBERT EULING,Directors,C 78860,BOHEMIA YACHT EXPERIENCE LTD.,"Dec 27, 2016",
REMBERT EULING,Judicial Representatives,C 78860,BOHEMIA YACHT EXPERIENCE LTD.,"Dec 27, 2016",
REMBERT EULING,Shareholders,C 78860,BOHEMIA YACHT EXPERIENCE LTD.,"Dec 27, 2016",
ARMIN SCHUTTLER,Legal Representatives,C 55511,ALPHAPHASE LIMITED,"Mar 01, 2012",
ARMIN SCHUTTLER,Shareholders,C 55511,ALPHAPHASE LIMITED,"Mar 01, 2012",
ARMIN SCHUTTLER,Judicial Representatives,C 55511,ALPHAPHASE LIMITED,"Mar 01, 2012",
ARMIN SCHUTTLER,Directors,C 55511,ALPHAPHASE LIMITED,"Mar 01, 2012",
ARMIN SCHUTTLER,Secretaries,C 55511,ALPHAPHASE LIMITED,"Mar 01, 2012",
HANS-JOSEF STOLLMANN,Legal Representatives,C 35215,ASTO NOVAC LIMITED,"Dec 14, 2004",
HANS-JOSEF STOLLMANN,Shareholders,C 35215,ASTO NOVAC LIMITED,"Dec 14, 2004",
HANS-JOSEF STOLLMANN,Judicial Representatives,C 35215,ASTO NOVAC LIMITED,"Dec 14, 2004",
HANS-JOSEF STOLLMANN,Directors,C 35215,ASTO NOVAC LIMITED,"Dec 14, 2004",
GUNTHER NIGEL ELCHLEPP,Legal Representatives,C 38627,ARCTIC BREEZE SHIPPING LIMITED,"May 05, 2006",
WALTER SCHWAB,Legal Representatives,C 38627,ARCTIC BREEZE SHIPPING LIMITED,"May 05, 2006",
GUNTHER NIGEL ELCHLEPP,Directors,C 38627,ARCTIC BREEZE SHIPPING LIMITED,"May 05, 2006",
WALTER SCHWAB,Directors,C 38627,ARCTIC BREEZE SHIPPING LIMITED,"May 05, 2006",
GUNTHER NIGEL ELCHLEPP,Judicial Representatives,C 38627,ARCTIC BREEZE SHIPPING LIMITED,"May 05, 2006",
WALTER SCHWAB,Judicial Representatives,C 38627,ARCTIC BREEZE SHIPPING LIMITED,"May 05, 2006",
DANIEL WALDEMAR BRADTKE,Legal Representatives,C 80650,BETASTIC LIMITED,"Apr 27, 2017",
DANIEL WALDEMAR BRADTKE,Directors,C 80650,BETASTIC LIMITED,"Apr 27, 2017",
DANIEL WALDEMAR BRADTKE,Judicial Representatives,C 80650,BETASTIC LIMITED,"Apr 27, 2017",
INES JUNG,Legal Representatives,C 65023,Bet'n Play Trading Ltd.,"May 07, 2014",
VOLKER MAIHOFNER,Shareholders,C 65023,Bet'n Play Trading Ltd.,"May 07, 2014",
INES JUNG,Judicial Representatives,C 65023,Bet'n Play Trading Ltd.,"May 07, 2014",
INES JUNG,Directors,C 65023,Bet'n Play Trading Ltd.,"May 07, 2014",
JORG WERNER,Secretaries,C 65023,Bet'n Play Trading Ltd.,"May 07, 2014",
JORG WERNER,Secretaries,C 78716,BLACKBEARD HOLDING LTD,"Dec 19, 2016",
JORG WERNER,Shareholders,C 78716,BLACKBEARD HOLDING LTD,"Dec 19, 2016",
JOACHIM SCHOLZ,Legal Representatives,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM ZEPPENFELD,Legal Representatives,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
HARTMUT HANS HOLLENBACH,Shareholders,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM SCHOLZ,Shareholders,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM ZEPPENFELD,Shareholders,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM SCHOLZ,Judicial Representatives,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM ZEPPENFELD,Judicial Representatives,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM SCHOLZ,Directors,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
JOACHIM ZEPPENFELD,Directors,C 29183,AML-ATLANTIS MANAGEMENT LTD,"Jan 24, 2002",
ILIJA POKRAJ,Legal Representatives,C 62088,Bondone Holding Ltd,"Oct 02, 2013",
ILIJA POKRAJ,Judicial Representatives,C 62088,Bondone Holding Ltd,"Oct 02, 2013",
ILIJA POKRAJ,Directors,C 62088,Bondone Holding Ltd,"Oct 02, 2013",
INGO BERNHARD WESSEL,Shareholders,P COMM 148,BLUEWAY PARTNERS,"Aug 07, 2015",
THOMAS U.W. PUTTER,Legal Representatives,C 75711,ANCORA YACHT CHARTERS LTD,"May 23, 2016",
THOMAS U.W. PUTTER,Directors,C 75711,ANCORA YACHT CHARTERS LTD,"May 23, 2016",
THOMAS U.W. PUTTER,Judicial Representatives,C 75711,ANCORA YACHT CHARTERS LTD,"May 23, 2016",
THOMAS U.W. PUTTER,Shareholders,C 75711,ANCORA YACHT CHARTERS LTD,"May 23, 2016",
HANS WILHELM KAMM,Legal Representatives,C 46581,BAFI V LIMITED,"Apr 06, 2009",
HANS WILHELM KAMM,Directors,C 46581,BAFI V LIMITED,"Apr 06, 2009",
HANS WILHELM KAMM,Judicial Representatives,C 46581,BAFI V LIMITED,"Apr 06, 2009",
BERNHARD FRIEDRICH BURENKEMPER,Shareholders,C 46581,BAFI V LIMITED,"Apr 06, 2009",
MURAT ERASLAN,Legal Representatives,C 60959,BETIXX LIMITED,"Jun 26, 2013",
MURAT ERASLAN,Judicial Representatives,C 60959,BETIXX LIMITED,"Jun 26, 2013",
MURAT ERASLAN,Directors,C 60959,BETIXX LIMITED,"Jun 26, 2013",
MURAT ERASLAN,Secretaries,C 60959,BETIXX LIMITED,"Jun 26, 2013",
ANDREAS MICHAEL WOHRLE,Legal Representatives,C 65540,AMW - WEALTH CONSULTING LTD,"Jun 09, 2014",
ANDREAS MICHAEL WOHRLE,Shareholders,C 65540,AMW - WEALTH CONSULTING LTD,"Jun 09, 2014",
ANDREAS MICHAEL WOHRLE,Judicial Representatives,C 65540,AMW - WEALTH CONSULTING LTD,"Jun 09, 2014",
ANDREAS MICHAEL WOHRLE,Directors,C 65540,AMW - WEALTH CONSULTING LTD,"Jun 09, 2014",
HEINZ-DIETER CZECH,Legal Representatives,C 41485,BULK VULCAN SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Directors,C 41485,BULK VULCAN SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Judicial Representatives,C 41485,BULK VULCAN SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Shareholders,C 41485,BULK VULCAN SHIPPING LTD,"May 28, 2007",
ANDRE GABRIEL ARRAGO,Legal Representatives,C 43042,April Mediterranean Limited,"Dec 07, 2007",
ANDRE GABRIEL ARRAGO,Judicial Representatives,C 43042,April Mediterranean Limited,"Dec 07, 2007",
ANDRE GABRIEL ARRAGO,Directors,C 43042,April Mediterranean Limited,"Dec 07, 2007",
JAN PETERSEN,Legal Representatives,C 7946,ATTARD CONCRETE SYSTEMS LTD,Company Status,
JAN PETERSEN,Shareholders,C 7946,ATTARD CONCRETE SYSTEMS LTD,Company Status,
JAN PETERSEN,Judicial Representatives,C 7946,ATTARD CONCRETE SYSTEMS LTD,Company Status,
JAN PETERSEN,Directors,C 7946,ATTARD CONCRETE SYSTEMS LTD,Company Status,
BASTIAN HAHN,Legal Representatives,C 77155,BLUE ONYX HOLDING LTD,"Sep 06, 2016",
BASTIAN HAHN,Directors,C 77155,BLUE ONYX HOLDING LTD,"Sep 06, 2016",
BASTIAN HAHN,Judicial Representatives,C 77155,BLUE ONYX HOLDING LTD,"Sep 06, 2016",
JORG WERNER,Secretaries,C 77155,BLUE ONYX HOLDING LTD,"Sep 06, 2016",
BASTIAN HAHN,Shareholders,C 77155,BLUE ONYX HOLDING LTD,"Sep 06, 2016",
JORG WERNER,Shareholders,C 77155,BLUE ONYX HOLDING LTD,"Sep 06, 2016",
HANS-PETER FROTZ,Legal Representatives,C 77988,ALPHAMAXX LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Directors,C 77988,ALPHAMAXX LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Judicial Representatives,C 77988,ALPHAMAXX LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Secretaries,C 77988,ALPHAMAXX LIMITED,"Nov 08, 2016",
ANDRE GABRIEL ARRAGO,Legal Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
ANDRE GABRIEL ARRAGO,Judicial Representatives,C 43228,Axeria Re Limited,"Dec 28, 2007",
ANDRE GABRIEL ARRAGO,Directors,C 43228,Axeria Re Limited,"Dec 28, 2007",
HEIMO TAUERN,Legal Representatives,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
HEIMO TAUERN,Shareholders,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
HEIMO TAUERN,Judicial Representatives,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
HEIMO TAUERN,Directors,C 63359,BEGUM INTERNATIONAL HOLDINGS LTD,"Jan 03, 2014",
MICE ANDRE BODE,Legal Representatives,C 58609,ALTERNATIVE ASSET PARTNERS INTERNATIONAL LIMITED,"Dec 14, 2012",In Dissolution
MICE ANDRE BODE,Judicial Representatives,C 58609,ALTERNATIVE ASSET PARTNERS INTERNATIONAL LIMITED,"Dec 14, 2012",In Dissolution
MICE ANDRE BODE,Directors,C 58609,ALTERNATIVE ASSET PARTNERS INTERNATIONAL LIMITED,"Dec 14, 2012",In Dissolution
MICE ANDRE BODE,Secretaries,C 58609,ALTERNATIVE ASSET PARTNERS INTERNATIONAL LIMITED,"Dec 14, 2012",In Dissolution
CHRISTOPH PHILIPP SCHLIESSMANN,Legal Representatives,C 70105,BIRBUBA YACHT COMPANY LTD,"Apr 16, 2015",In Dissolution
CHRISTOPH PHILIPP SCHLIESSMANN,Judicial Representatives,C 70105,BIRBUBA YACHT COMPANY LTD,"Apr 16, 2015",In Dissolution
CHRISTOPH PHILIPP SCHLIESSMANN,Directors,C 70105,BIRBUBA YACHT COMPANY LTD,"Apr 16, 2015",In Dissolution
CHRISTOPH PHILIPP SCHLIESSMANN,Secretaries,C 70105,BIRBUBA YACHT COMPANY LTD,"Apr 16, 2015",In Dissolution
WOLFGANG GRENKE,Directors,C 33410,ANNABELLE LIMITED,"Mar 12, 2004",In Dissolution
ANNELIESE GRENKE,Shareholders,C 33410,ANNABELLE LIMITED,"Mar 12, 2004",In Dissolution
MATTHIAS THOMA,Legal Representatives,C 55306,Bifrost Limited,"Feb 14, 2012",
MATTHIAS THOMA,Directors,C 55306,Bifrost Limited,"Feb 14, 2012",
MATTHIAS THOMA,Judicial Representatives,C 55306,Bifrost Limited,"Feb 14, 2012",
MATTHIAS THOMA,Secretaries,C 55306,Bifrost Limited,"Feb 14, 2012",
MATTHIAS THOMA,Shareholders,C 55306,Bifrost Limited,"Feb 14, 2012",
JORG WERNER,Secretaries,C 75955,BUGMEX LTD,"Jun 08, 2016",
JORG WERNER,Shareholders,C 75955,BUGMEX LTD,"Jun 08, 2016",
STEFAN BENDER,Legal Representatives,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
DIETER MAURER,Legal Representatives,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
STEFAN BENDER,Shareholders,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
DIETER MAURER,Shareholders,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
STEFAN BENDER,Judicial Representatives,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
DIETER MAURER,Judicial Representatives,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
STEFAN BENDER,Directors,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
DIETER MAURER,Directors,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
STEFAN BENDER,Secretaries,C 39175,ANNA INTERNATIONAL LIMITED,"Jul 20, 2006",In Dissolution
CLAUDIA WEINSTABL,Legal Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Legal Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Legal Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Legal Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Directors,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Directors,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Directors,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Directors,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Judicial Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Judicial Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Judicial Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Judicial Representatives,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Shareholders,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
KAI GRAELER,Legal Representatives,C 71266,BETAGO LTD.,"Jul 02, 2015",
KAI GRAELER,Directors,C 71266,BETAGO LTD.,"Jul 02, 2015",
KAI GRAELER,Judicial Representatives,C 71266,BETAGO LTD.,"Jul 02, 2015",
JORG WERNER,Secretaries,C 71266,BETAGO LTD.,"Jul 02, 2015",
JORG WERNER,Shareholders,C 71266,BETAGO LTD.,"Jul 02, 2015",
HERGEN HANS FRIEDRICH MEYER,Legal Representatives,C 80559,ALTERNATIVE MANUAL THERAPY LIMITED,"May 22, 2017",
HERGEN HANS FRIEDRICH MEYER,Directors,C 80559,ALTERNATIVE MANUAL THERAPY LIMITED,"May 22, 2017",
HERGEN HANS FRIEDRICH MEYER,Judicial Representatives,C 80559,ALTERNATIVE MANUAL THERAPY LIMITED,"May 22, 2017",
HERGEN HANS FRIEDRICH MEYER,Secretaries,C 80559,ALTERNATIVE MANUAL THERAPY LIMITED,"May 22, 2017",
HERGEN HANS FRIEDRICH MEYER,Shareholders,C 80559,ALTERNATIVE MANUAL THERAPY LIMITED,"May 22, 2017",
SVEN TONI SCHEUER,Legal Representatives,C 67089,AVENTACON LTD,"Oct 13, 2014",
SVEN TONI SCHEUER,Directors,C 67089,AVENTACON LTD,"Oct 13, 2014",
SVEN TONI SCHEUER,Judicial Representatives,C 67089,AVENTACON LTD,"Oct 13, 2014",
SVEN TONI SCHEUER,Secretaries,C 67089,AVENTACON LTD,"Oct 13, 2014",
KARSTEN UWE HARALD HORST WELLNER,Legal Representatives,C 71102,ASCENDIS HEALTH INTERNATIONAL HOLDINGS LIMITED,"Jun 17, 2015",
